Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
OTR Green acres	3a56c2872a0a83a278260f70ea15d06903cfbe29	-34.864224016956136	138.61986379248273	AUS	South Australia	5085	40203103758	Port Adelaide Enfield (C)	1.1146856527979117	-34.864236016956134	138.61985279246213	AUS	South Australia	5085	40203103758	Port Adelaide Enfield (C)	1.1149322956322274
OTR Green acres	00980cad9d76a5b764e6325f13dfde1e342abbf5	-34.82721735075827	138.6276841922018	AUS	South Australia	5095	40204117202	Salisbury (C)	3.0551404369109516	-34.82722235075827	138.62767319219435	AUS	South Australia	5095	40204117202	Salisbury (C)	3.054919624796879
OTR Green acres	28ecdcaa96a6124e64837bc694a37187ede06b2e	-34.884415504785224	138.6706611982102	AUS	South Australia	5074	40104101502	Campbelltown (C) (SA)	2.0902983678340097	-34.88441650478523	138.67065519821338	AUS	South Australia	5074	40104101502	Campbelltown (C) (SA)	2.090027337613759
OTR Green acres	593e040299321d71bc751c2b47acda9c6981b938	-34.88734914023017	138.62718542061626	AUS	South Australia	5081	40106102214	Walkerville (M)	1.3099114359316668	-34.88733314023017	138.62736742060196	AUS	South Australia	5081	40106102211	Walkerville (M)	1.3041609675055708
OTR Green acres	343d9526c1835b0e0c7a10ac47a582d99fe9a6f0	-34.97116645509351	138.7186533695406	AUS	South Australia	5151	40102100406	Adelaide Hills (DC)	8.329366670247426	-34.97115945509351	138.71864036955185	AUS	South Australia	5151	40102100406	Adelaide Hills (DC)	8.328556975160701
OTR Green acres	9f4fe39e9543ca7d6c5803ec4c06275bc53e8f6b	-34.71162465366163	138.68772161115834	AUS	South Australia	5113	40202103131	Playford (C)	11.353319999942613	-34.84027565366163	138.6846294825985	AUS	South Australia	5090	40205105202	Tea Tree Gully (C)	3.380202123394647
OTR Green acres	b30b7fe21e21a2468a68ab138ed71a433fb2ba71	-34.81693666596189	138.71286246832761	AUS	South Australia	5097	40205105517	Tea Tree Gully (C)	5.64556300239731	-34.81690766596189	138.71286846829366	AUS	South Australia	5097	40205105517	Tea Tree Gully (C)	5.647138848574908
OTR Green acres	c2bb247d1cd12da13fda6909ecbe604147ca8c35	-34.862445992934724	138.6527419418156	AUS	South Australia	5087	40203103820	Port Adelaide Enfield (C)	1.0124007217303062	-34.86258199293472	138.65247894147322	AUS	South Australia	5087	40203103820	Port Adelaide Enfield (C)	0.9947633167637983
OTR Green acres	269512f79080f702d9b8183fa861272c18b54e6c	-35.24872868503808	138.61785523166753	AUS	South Australia	5172	40304108807	Onkaparinga (C)	26.181421440787886	-35.248727685038084	138.61785623166753	AUS	South Australia	5172	40304108807	Onkaparinga (C)	26.181349879628655
OTR Green acres	97face58731a3384e8512494d4056f736fed4e8d	-34.766842050300504	138.606308427274	AUS	South Australia	5108	40204104432	Salisbury (C)	7.396691675821176	-34.766853050300504	138.60635042726688	AUS	South Australia	5108	40204104432	Salisbury (C)	7.39537512585899
OTR Green acres	57159a2c6e22a889fa3647548ca2c074ff57ce64	-34.870128249580496	138.62642504149147	AUS	South Australia	5086	40203103815	Port Adelaide Enfield (C)	0.6526612148157596	-34.87012424958049	138.62645004148067	AUS	South Australia	5086	40203103815	Port Adelaide Enfield (C)	0.6512574419470464
OTR Green acres	2542c63690c0a41c8fa4428afd3c66187f3ace62									-34.85525995069682	138.64597788806074	AUS	South Australia	5086	40203103714	Port Adelaide Enfield (C)	1.1543821730234156
OTR Green acres	831f26bd6ca2e76b1700f999703e9c6f43567b24	-34.85385172465122	138.62823053652787	AUS	South Australia	5085	40203103725	Port Adelaide Enfield (C)	1.2809901762816456	-34.85384372465122	138.62826253653412	AUS	South Australia	5085	40203103725	Port Adelaide Enfield (C)	1.2807123377399032
OTR Green acres	7b69d13c5352b9a1b52b0b4b7f27611bd7bef9e7	-34.810246881699	138.72327848292994	AUS	South Australia	5091	40205105431	Tea Tree Gully (C)	6.395624379737184	-34.810246881699	138.72330248292994	AUS	South Australia	5091	40205105431	Tea Tree Gully (C)	6.396656910170834
OTR Green acres	cb9957e9a186d2c59f2945df7fd252924e599c6d	-34.80667079611901	138.68424240322315	AUS	South Australia	5092	40205105328	Tea Tree Gully (C)	5.144015123869948	-34.806667796119	138.6842424032211	AUS	South Australia	5092	40205105328	Tea Tree Gully (C)	5.144193482011912
OTR Green acres	75bb21823a11b32e1c9ac0487d52c7d3c8147232	-34.8826461790405	138.58713034465092	AUS	South Australia	5082	40106102102	Prospect (C)	3.000125661565968	-34.8826571790405	138.58712634464788	AUS	South Australia	5082	40106102102	Prospect (C)	3.000555242195914
OTR Green acres	26ac5cfb17c6aa0fcd28d8a9f84175e8d503fa6e	-34.89497681919191	138.55087362293696	AUS	South Australia	5009	40401109015	Charles Sturt (C)	5.219122049094083	-34.85993381919191	138.63427574499553	AUS	South Australia	5085	40203103752	Port Adelaide Enfield (C)	0.764815490398176
OTR Green acres	a06683f46653614efb4d88e1b336673c787e0dc6	-34.67964884061453	138.7021276624056	AUS	South Australia	5114	40202102852	Playford (C)	13.70158142728233	-34.67964084061454	138.70213166240495	AUS	South Australia	5114	40202102852	Playford (C)	13.702175378069665
OTR Green acres	8514d686b999894be7c609e122e55d4287101024	-34.87421815654833	138.5870941136354	AUS	South Australia	5082	40106102105	Prospect (C)	2.8948631902058346	-34.87420815654833	138.5870611136541	AUS	South Australia	5082	40106102105	Prospect (C)	2.8966690152092798
OTR Green acres	89ce8081f385519313338291a180994e9862b680	-34.88269297256895	138.6276628635265	AUS	South Australia	5081	40106102210	Walkerville (M)	1.019917604097023	-34.86024097256895	138.6366587999466	AUS	South Australia	5086	40203103823	Port Adelaide Enfield (C)	0.7187250845992325
OTR Green acres	52517f526fc4ed2f3f526cd4c78a8a3a1e8cf4d0	-34.67669074922944	138.89735916605892	AUS	South Australia	5351	40501111214	Barossa (DC)	19.929111863553473	-34.676707749229436	138.89732616602691	AUS	South Australia	5351	40501111214	Barossa (DC)	19.926932528129832
OTR Green acres	a08083b862be6471da5b86138a027d04a9255770	-34.86812558281716	138.65847952500664	AUS	South Australia	5075	40104101521	Campbelltown (C) (SA)	1.1795139370532366	-34.86812458281715	138.65847752500775	AUS	South Australia	5075	40104101521	Campbelltown (C) (SA)	1.1794115846220214
OTR Green acres	52db781c74880072c428b21163206c3f294b9674	-32.50775238585411	137.7765992002034	AUS	South Australia	5700	40602114218	Port Augusta (C)	170.78853374342282	-33.029511385854114	137.58363511261234	AUS	South Australia	5601	40601113701	Unincorporated SA	140.9829294225299
OTR Green acres	2c41d682d7e48d7d87e0642020288b4bd468b451	-34.81692728845085	138.66746198940845	AUS	South Australia	5092	40204104112	Tea Tree Gully (C)	4.072754422902437	-34.81692728845085	138.66745998940843	AUS	South Australia	5092	40204104112	Tea Tree Gully (C)	4.0727076590387306
OTR Green acres	441bfcc3cc45e436e2993983347374ea8a1a5bdf	-34.90957387310362	138.63150461937386	AUS	South Australia	5069	40105101923	Norwood Payneham St. Peters (C)	2.721587945369916	-34.909605873103615	138.63153161937058	AUS	South Australia	5069	40105101923	Norwood Payneham St. Peters (C)	2.723577531885748
OTR Green acres	124533ed344e0bc6b20a5f2e7c6d32857742573a	-34.75789840662815	138.66988670263717	AUS	South Australia	5109	40204104742	Salisbury (C)	8.003023522577468	-34.757860406628154	138.67008270260465	AUS	South Australia	5109	40204104742	Salisbury (C)	8.008115583494524
OTR Green acres	988160d08d6a604dfbd99ba4c09747704f5a4025	-34.89375208521801	138.52606064685148	AUS	South Australia	5023	40401109126	Charles Sturt (C)	6.5460291319076385	-34.89377708521801	138.52607064685685	AUS	South Australia	5023	40401109126	Charles Sturt (C)	6.545901701741987
OTR Green acres	966be5a2fa0f8d794d2239bdbc7580e325816c5a	-34.90468882047323	138.64354332816012	AUS	South Australia	5070	40105101812	Norwood Payneham St. Peters (C)	2.3808296525627908	-34.90469182047323	138.64354932816386	AUS	South Australia	5070	40105101812	Norwood Payneham St. Peters (C)	2.3810809924682244
OTR Green acres	d1e22188e2437b8770484502b71fb14e6301d66b	-34.816569569568706	138.71148264464455	AUS	South Australia	5097	40205105517	Tea Tree Gully (C)	5.603668319692798								
OTR Green acres	f3a6a700731f0cee72ad82df280a5f17239f3e11	-34.968976136946225	138.6021442662059	AUS	South Australia	5062	40303106904	Mitcham (C)	7.101994745581324	-34.96895013694622	138.60213426626356	AUS	South Australia	5062	40303106904	Mitcham (C)	7.100433415904557
OTR Green acres	b62db6b27b3590a2b2897679540b7744f4218a35	-34.85589543591724	138.63189431849065	AUS	South Australia	5085	40203103729	Port Adelaide Enfield (C)	1.0716656298252782	-34.85597143591724	138.63190031849373	AUS	South Australia	5085	40203103729	Port Adelaide Enfield (C)	1.0665750735528923
OTR Green acres	3931683a1c079cbcae431bf1baafd53b79c4cb82	-34.878267982290524	138.6246394410871	AUS	South Australia	5086	40203103827	Port Adelaide Enfield (C)	0.9219956559145259	-34.87826098229052	138.6246394410726	AUS	South Australia	5086	40203103827	Port Adelaide Enfield (C)	0.9217165162433336
OTR Green acres	a6067d6f805f686432a7181e837a204760ba2904	-34.86742300032375	138.62717499327252	AUS	South Australia	5086	40203103815	Port Adelaide Enfield (C)	0.6473198306621109	-34.86743400032374	138.62718499327812	AUS	South Australia	5086	40203103815	Port Adelaide Enfield (C)	0.6465290408793681
OTR Green acres	e0520d4150289a5ceb97419de28783144f58d19b	-34.874169562892476	138.67089013289203	AUS	South Australia	5075	40104101508	Campbelltown (C) (SA)	1.88787399689096	-34.91472856289247	138.65105823765387	AUS	South Australia	5068	40103101128	Burnside (C)	3.143513205359943
OTR Green acres	e3364ddc396f30e335dddc8eac66bd1c30bf6f5f	-34.89167011434934	138.67379240097205	AUS	South Australia	5073	40104101625	Campbelltown (C) (SA)	2.504635327911514	-34.89167511434933	138.6737974009484	AUS	South Australia	5073	40104101625	Campbelltown (C) (SA)	2.5050673436696234
OTR Green acres	905e00d2a20892089ed73d57669851e2a96da974	-34.85744903916845	138.64264436371573	AUS	South Australia	5086	40203103742	Port Adelaide Enfield (C)	0.947189779611807	-34.85743703916845	138.64263336368387	AUS	South Australia	5086	40203103742	Port Adelaide Enfield (C)	0.9478091135675949
OTR Green acres	36d428c10341cb03474e8fbbbe42276f3e005d57	-34.86819684815493	138.6107065910568	AUS	South Australia	5083	40203103634	Port Adelaide Enfield (C)	1.5527453796403352	-34.81015484815493	138.61784957654322	AUS	South Australia	5095	40204117101	Salisbury (C)	4.332101636296444
OTR Green acres	ed04c5f10cca5786fb004f0a257baf69d144c471	-34.86221026355996	138.68535820278925	AUS	South Australia	5075	40205105124	Tea Tree Gully (C)	2.754274013366757	-34.862211263559956	138.68535020278924	AUS	South Australia	5075	40205105124	Tea Tree Gully (C)	2.7538155722749607
OTR Green acres	62bb470363f590ac9dfa6fbd31e77f015b0027ad	-34.85831905892767	138.59928361075322	AUS	South Australia	5084	40203103610	Port Adelaide Enfield (C)	2.350707195551765	-34.85832005892767	138.59925561075036	AUS	South Australia	5084	40203103610	Port Adelaide Enfield (C)	2.352164414499141
OTR Green acres	ada73d15c3d7260afea1240e502ec67c803ae514	-34.87880740367335	138.6585012309269	AUS	South Australia	5074	40104101512	Campbelltown (C) (SA)	1.2995936897150704	-34.87880440367335	138.658448230932	AUS	South Australia	5074	40104101512	Campbelltown (C) (SA)	1.296799357075063
OTR Green acres	90133ea520379cc7159999a3f3c2963a4af83b38	-34.816791622739586	138.71281161307482	AUS	South Australia	5097	40205105517	Tea Tree Gully (C)	5.649991981742122	-34.81676762273958	138.71280661306446	AUS	South Australia	5097	40205105517	Tea Tree Gully (C)	5.650872219924189
OTR Green acres	7f559e242781b4c537d1e1ca6e519b993109138f	-34.87575556994601	138.63411656104503	AUS	South Australia	5087	40203103831	Port Adelaide Enfield (C)	0.4177723149815936	-34.875771569946004	138.6340965610424	AUS	South Australia	5087	40203103831	Port Adelaide Enfield (C)	0.4193059717391724
OTR Green acres	2b752b4fce79174898d5ccba40b164d6ae8d92a1	-34.76775284844151	138.7177452623701	AUS	South Australia	5125	40205105012	Tea Tree Gully (C)	8.434565394967255	-34.941732848441504	138.57159722481984	AUS	South Australia	5031	40403110809	West Torrens (C)	6.194663831946495
OTR Green acres	2d5adca459a8c4c89ba471daa3d5e914e3933ba5	-34.901367008166126	138.6412916650712	AUS	South Australia	5070	40105101803	Norwood Payneham St. Peters (C)	2.138137289442885	-34.90136900816612	138.64128766507227	AUS	South Australia	5070	40105101803	Norwood Payneham St. Peters (C)	2.138254732743685
OTR Green acres	30f642519ea758a813a67ff0973d3a12dfb8dce2	-34.859639725917255	138.64486319103185	AUS	South Australia	5086	40203103822	Port Adelaide Enfield (C)	0.8534345594218562	-34.85966072591725	138.6448601910597	AUS	South Australia	5086	40203103822	Port Adelaide Enfield (C)	0.8520679098603808
OTR Green acres	72b12b0f8733a9730c1f769901741162ac1b3dfc	-34.98520812986113	138.61607554368058	AUS	South Australia	5062	40303106937	Mitcham (C)	8.025000325563665	-34.98519512986113	138.6160845436319	AUS	South Australia	5062	40303106937	Mitcham (C)	8.024033138258966
OTR Green acres	4d5c6682085722e9e8ca9d84dad7178fe72a4009	-34.83838796691802	138.70611377408446	AUS	South Australia	5090	40205105207	Tea Tree Gully (C)	4.465997350186875	-34.92230696691802	138.59720948884592	AUS	South Australia	5000	40101100139	Adelaide (C)	4.258416002918726
OTR Green acres	2405c2425f870ce28b6dc32bdea7150e748eb388	-34.85243611383835	138.63067364158655	AUS	South Australia	5085	40203103743	Port Adelaide Enfield (C)	1.3205969136410123	-34.90546411383835	138.6558806355471	AUS	South Australia	5070	40105101815	Norwood Payneham St. Peters (C)	2.6194614720648075
OTR Green acres	ffc3936f9b7267b1f90cafa4b568848bde884a96	-34.95401138750419	138.6484203877614	AUS	South Australia	5064	40103101209	Burnside (C)	5.801670601487283	-34.95400838750419	138.64842138775919	AUS	South Australia	5064	40103101209	Burnside (C)	5.801470016368032
OTR Green acres	d4af467f3ccccae773b3face9b857821e1102bfd	-34.88059495851869	138.62826944767437	AUS	South Australia	5081	40106102210	Walkerville (M)	0.8827636553112214	-34.57584795851869	138.7345145066477	AUS	South Australia	5118	40201102513	Light (RegC)	21.113666856929218
OTR Green acres	503f91be0844af952903801576d63ceeccf5b21f	-34.906635659479804	138.5945733835647	AUS	South Australia	5006	40101100210	Adelaide (C)	3.50234164199688	-34.906623659479806	138.59456538357762	AUS	South Australia	5006	40101100210	Adelaide (C)	3.5020695070161376
OTR Green acres	44e2ed07bc3817eaddc8375a319e2b141fc0a2a2	-35.0731253913871	138.59770756822002	AUS	South Australia	5159	40304107116	Onkaparinga (C)	14.19429627536204	-35.0731393913871	138.59770256826795	AUS	South Australia	5159	40304107116	Onkaparinga (C)	14.195297571963279
OTR Green acres	1cdde0ec0b11bc6d231e732c91b3b41ca3851bcc	-34.86852535596566	138.6281047409098	AUS	South Australia	5086	40203103816	Port Adelaide Enfield (C)	0.5744593834742088	-34.86850735596566	138.62811374088864	AUS	South Australia	5086	40203103816	Port Adelaide Enfield (C)	0.5742742255042121
OTR Green acres	1690ad756dacc59bb686fae3379dcecb6af95352	-34.89639370017785	138.56230406699962	AUS	South Australia	5008	40401109312	Charles Sturt (C)	4.646877771652636	-34.89639370017785	138.56230306699962	AUS	South Australia	5008	40401109312	Charles Sturt (C)	4.6469301577186135
OTR Green acres	1ac576acc97a073c12130a28b3407dd7ec2a468f	-34.88205733915613	138.62152316636366	AUS	South Australia	5086	40203103828	Port Adelaide Enfield (C)	1.2227697609401222	-34.882058339156124	138.62152216636443	AUS	South Australia	5086	40203103828	Port Adelaide Enfield (C)	1.2228578256132205
OTR Green acres	a112aa369d2f4f2f610e322113766b90a7eeee6c	-34.83175845486744	138.65859888195612	AUS	South Australia	5093	40204104036	Salisbury (C)	2.9308704007166284	-34.831720454867444	138.65856188212	AUS	South Australia	5093	40204104036	Salisbury (C)	2.9324388440487246
OTR Green acres	8086a6a8999a8e272a1e8d8651f6b3745978e384	-34.87841554333417	138.59651370118124	AUS	South Australia	5082	40106102130	Prospect (C)	2.410990732288521	-34.87841354333417	138.59651270118286	AUS	South Australia	5082	40106102130	Prospect (C)	2.411014963440352
OTR Green acres	af4ef75ba534a0af442d9a1398d3b241b4b50f93	-34.92752453637869	138.65004812814735	AUS	South Australia	5068	40105101719	Norwood Payneham St. Peters (C)	3.998575062707231	-34.92752253637869	138.65007112815053	AUS	South Australia	5068	40105101719	Norwood Payneham St. Peters (C)	3.998663668694255
OTR Green acres	9c9af9e4b8e355cadaa37a11024a00e562c5ef5b	-34.874610953143936	138.66823580197138	AUS	South Australia	5075	40104101535	Campbelltown (C) (SA)	1.7432795210996201	-34.87462295314394	138.66824280197295	AUS	South Australia	5075	40104101535	Campbelltown (C) (SA)	1.7438044362068479
OTR Green acres	6fe81571d202cb46fcd321592a79e6c4d7ded02d	-34.873797934190684	138.58987076455105	AUS	South Australia	5082	40106102105	Prospect (C)	2.7354088873657503	-34.855630934190685	138.55532977078772	AUS	South Australia	5012	40402110201	Port Adelaide Enfield (C)	4.79976501349927
OTR Green acres	442e399fdd3c24fc51b2048d26e71fbac5cef5dc	-34.68618149048754	138.65790780651443	AUS	South Australia	5114	40202102933	Playford (C)	12.805507042013565	-34.86988449048754	138.6378645608889	AUS	South Australia	5086	40203103834	Port Adelaide Enfield (C)	0.04822264345802676
OTR Green acres	bf7dda98d0ae51486850e620c897bf4d281d4d1e	-34.801925381573504	138.65062421367028	AUS	South Australia	5096	40204104119	Salisbury (C)	4.8034553584793604	-34.80193538157351	138.6505842136292	AUS	South Australia	5096	40204104119	Salisbury (C)	4.802430761375849
OTR Green acres	e850a0676f4c0f2293dd05be2643561131fd026a	-34.812631582156875	138.72920983653492	AUS	South Australia	5091	40205105409	Tea Tree Gully (C)	6.55216805057873	-34.76373158215687	138.6410858069947	AUS	South Australia	5108	40204104617	Salisbury (C)	7.393017093025957
OTR Green acres	7c692e7669e4feca564b3a83543d83445f6aa784	-34.77747716900893	138.6095670292827	AUS	South Australia	5107	40204104323	Salisbury (C)	6.6381119844598295	-34.86713816900893	138.63721282020236	AUS	South Australia	5086	40203103834	Port Adelaide Enfield (C)	0.24139765794923274
OTR Green acres	25564f40e663e15a5627a5ae31115cf8909dae0b	-34.87551580998378	138.70742924330483	AUS	South Australia	5076	40104101413	Campbelltown (C) (SA)	3.95976930151137	-34.87551680998378	138.70743824330586	AUS	South Australia	5076	40104101413	Campbelltown (C) (SA)	3.96028408143215
