Hashed Device Id	Common Evening Lat	Common Evening Long	Common Daytime Lat	Common Daytime Long
fc7880ef51714e8e6fb70cf22baa20b4b6fe06be	-34.20510974363961	142.13786412566796	-34.20512074363961	142.13784612567085
e3ed311dc537f4eeaa2491929a05e5b9c9ff3fc9	-34.16891302580246	142.1495099463547	-34.168909025802456	142.14951494633738
516782a71b796f85ea8a7369f1ba18d2fdf105ea	-34.2087047861588	142.1288933920655	-34.2087047861588	142.1288933920655
e5fc30b007404d30b1284500f1860494777d51d7	-36.05432284156356	146.91081229181154	-36.05433384156356	146.91078129180994
bedee9b9f1fa0225d823f1e24445553aaaadbe4d	-34.198756253119036	142.1486532244334	-34.19564525311903	142.16904824220882
2819f6c7565f5181f3e6d99ac287cd24b375da22	-34.1946762316204	142.1214635957386	-34.1946382316204	142.1213305957284
c061667da08fb731563dab69a679b5f6d490e9f6	-34.19785054459746	142.14560587483163	-34.197831544597456	142.14552787486232
e823ddd0bc29386edf2a33c265dfdecec2410526	-34.211124843976066	142.14136590865436	-34.343653843976064	142.06403993848807
78ade84ae3158b643b2ff71b84d9b02bf362257a	-34.19539112437931	142.1540229082574	-34.195354124379314	142.15399190825744
c534f84243511c1d48dafd9a2b665258f05ff602	-34.19404041450282	142.16589061162915	-34.194039414502825	142.16590161162725
71352dbafb26be2bc24c6e4cd95b1dd8c197538c	-34.21196710186336	142.14062658577123	-34.21196310186336	142.14061058574754
b2242d81333f9d32ed63d132fb8046d67ff30b6d	-34.196083703348386	142.1430758871648	-34.20466370334838	142.1664199153455
b64bf05bac23ba08b54ec1ad1879fe6720d13a03	-34.2337606701331	142.22107678814322	-34.2337656701331	142.22107878813998
0717b28774ad7ac960aa958e5c5865fe2c15d944	-33.87358473518978	151.19338106576265	-33.87359173518978	151.19309806575103
658674bd9ae6093e3e5f76d65a1a363df4bdbee8	-34.15487726657902	142.16480462121356	-34.15416326657902	142.1651046182662
93c97fa18a76255e9ad560fe7c388f110e7f50db	-34.197644420179486	142.12426807245126	-34.19765142017948	142.12426007249368
0c386de6eb4447120b59f14980f9fd5b98311111	-34.17201174240914	142.14237052595635	-34.17199974240914	142.14238152599125
0c8d43c55493ac087c828e0a856c33a3322941e6	-34.21214944846736	142.14761884583098	-34.21270844846736	142.1479958457835
c9c2a4d79bbfbaba99429d69c4d6cbb769c8cfa4	-34.20171857268347	142.16520809272234	-34.21081457268347	142.13955909165313
0cf867db389c38e856f3cbb3376b50a52c640d61	-34.196097334733174	142.1467166302158	-34.19609633473318	142.14671563021278
9dca902cd652cbfc15892351cfbeff005d5cf786	-34.19010712955675	142.15213307589326		
edc2256e17b90d234e685489f059663da8c78161	-27.56472880482494	152.70017264253946	-27.62274280482494	152.9366955486574
27e9ea6b0ea23752190c8d854ee62d883d345b08	-34.1988284823761	142.18187420037313	-34.198824482376104	142.18188520038925
e0cc62af4ecbf05406a05d7296f84bfa6244a751	-34.21101289825559	142.14809334850793	-34.21100989825559	142.14809434849687
a324ea98680f75e206eadf92274e1dcf6b6d812f	-31.969889721375818	141.44933253581888	-31.94366572137582	141.46267248199567
3b60111aaad435442f8ad35e504968c9ce339457	-34.170173511743116	142.13882555218058	-34.17014351174312	142.138969552362
f0faba004cc0de7e90a21031fd77b27b9197e4ba	-34.19265486660627	142.1591836155327	-34.18883686660627	142.1612806081259
a3d2aa1e62df1d6070389ccf3ef2ff5139ebfc8e	-34.58285499092812	142.77082004896621	-34.58258599092812	142.7707990498044
b50156ddf1026de4364ef49fd86da7d52dd8153f	-36.303038139974355	145.13109760544378	-36.302655139974355	145.13108260706628
4aa0471c6a630c53fd0c67e9134a4e64a8d5afa4	-34.20445511555946	142.13724686798673	-34.204448115559465	142.13726186802228
bb0c8169486e508832685a8c6801a0cf2cc43fb3	-34.19518218635491	142.13676984953833	-34.195145186354914	142.13678484954676
92bf6414aa83afcf6bbb0f642cfcdf5f455a78b7	-38.04683399009891	146.29238608253934	-38.04683199009891	146.29238408254895
d7ba3a43946d8c13d5208c405921406df15b415c	-35.06629763577467	142.32347939501997	-35.06629763577467	142.32349039501997
2aeb7eae3fc27d014595966112195c4597d99c10	-37.792685787466304	145.62051443902237	-37.7926897874663	145.62052343901001
0343f8acea9c0b19a303b748fa8621031022d3c7	-34.746740118388466	138.60217490369266	-34.29401311838847	141.65010513185845
fcde787b933b10cf731a27cdee0c2393f2772729	-34.30587300336809	142.19483435933537	-34.304462003368094	142.1960223634459
74595f89cdbf0284b06408966704d4145d34002e	-34.219553272357224	142.1310785106153	-34.19185727235722	142.17922949270718
3cf7c09dc2b217846a20e6c6c53dd7481abd8aae	-34.22209413273224	142.1768846926724	-34.22258413273224	142.1596166940783
25ba9b627fe5424571915682b466db8c742984cd	-34.169764216107716	142.1385922338937	-34.16975121610771	142.13860123391152
16f330bba2c73d33c8c7d90a27525a39ce222711	-34.54653084564378	138.51049447497866	-34.546523845643776	138.5105594750011
12e0ac57c3b27c0972ea02adfea83f9d6d69c2ae	-34.20654621273161	142.12954006149076	-34.20653821273161	142.1295360614715
ca4cd7101b1af9ad36caf45dec6086b3d1ba4800	-34.21171587872061	142.14964984615085	-37.96838987872061	145.5452346662011
1f7eda04199e90db3d5932c683d9e621c1ad5f4f	-34.86433163528144	147.58912291963657	-34.864458635281444	147.58910091978623
418786276470675ea55cdd3c1228e6b95993b920	-34.19710081279515	142.1285081138216	-34.168373812795146	142.0000511083355
c0790a3600fd5a4bd21194130d1eba60bb083db8	-34.215712369079725	142.1265775006621		
a1ca69faebbfb08c2da17f715f71fde7e6683475	-34.692868117987125	138.7042053390601	-34.692876117987126	138.70419633908043
f70bf4583cb09625fee35de49478ce3f22415d7f			-31.794743990774087	115.76625572369254
ea92b51ed40cc537f94b5c43e8f06c3cef459b24	-34.163047161962965	142.05451863115158	-34.16304816196296	142.05451163115384
31681bd023b00e7c9195c5bb02467226595af826	-37.68180830228353	145.1313271077876	-37.68181830228353	145.13132010774095
d241aaf594755b68b5ff4b256487636e9afd48fc	-38.15815010618419	144.57307096635063	-38.12452710618419	144.34164694010528
82b749d17eb2aeabad74fde1f2d3bd4442b473ca	-34.09141635849561	141.9099263664128	-34.09142435849561	141.90993236637107
7264845a7cf12d8de058af075ffa7a008b1aea0b			-34.192805244113906	142.1400011147637
f126900ec04a6f3a6b60d2f89360adfd9a5ac688	-34.19711771976024	142.12468610379102	-34.19707371976025	142.1246971040378
1db6e57fc35f104b184e58954d0d066a4394b2a1	-34.10273768532518	141.92563089306915	-34.10275068532518	141.92563989307314
d0629280a64278fd97f82fd60ca6f699a3a2b921	-37.13803072283831	174.64867824827232	-37.13801072283831	174.648685248273
ae1e094f8712a296928cd2db5d83dcab9e8d4c97	-36.07360903473175	144.73298681736034	-36.08723303473175	145.43762486082366
51ff5a28720b13a4c3eebabcc15f74ae2af6c65c	-34.98484498291546	138.5200053162866	-34.98485098291546	138.52001031628726
3d63c129256d9980a5b93fd67c33d579d55c6275	-34.18853646914479	142.22901112655362	-34.188541469144795	142.22902612654661
405207b50ce72473fbec68509449e4cb1c7fd0d6	-34.20782496278826	142.1548345674913	-37.80149796278826	144.97827683657925
b144acb6634ca52711bc296337357856bd9392a3	-34.198668008424384	142.13618721998125	-34.198617008424385	142.135944220012
8dc167efff61447e7709c81131f54273c8b7ba94	-34.192325721115076	142.14300284024435	-34.19231972111508	142.1430008402788
32ca411c3858fb6d67d03ed331d4fb4a7185d720	-35.23212628525433	143.46816613949636	-35.34225928525433	143.55859407162407
233c69dc9e47ce90b51e26d471e5eb9190cfae86	-34.201770474277744	142.16410945968516	-34.201789474277746	142.16408845968502
0eda4b4198add55befcdf1e43fbd325811f8f313	-31.938783552830195	141.46974949139556	-31.938681552830193	141.46972549161805
b79a17c31d78492d6707c627753a423fc733df4f	-34.19990617299407	142.1385348830445	-34.19991617299407	142.13853388299066
037179c1a642280a74529c049db2b3b32e064842	-34.19701411245922	142.16184246515405	-34.20674111245922	142.13870847997777
81150e4e9f9de55db063f070ed9b5054e3a5982e	-34.20422418935214	142.15695722971435	-34.20421618935214	142.15695722968445
85ce24375dca965e6d04706d78941d7cbd37f507	-34.252723112401846	140.44876365071133	-34.252720112401846	140.44874865071267
45d6ba615867b96aa8ca33f3891a2e8027849e3b	-34.19374589561435	142.13779007763642	-34.19375089561434	142.13780207763224
30d39c54f94f8de14757a5b4fbaf2fdc51da362b	-34.17219348477334	142.18550976075633	-34.15922648477334	142.24323474773763
b615d22cd3bfbd2218cd09465886cd9b3390bf73	-34.47395135640605	138.99101141408616	-34.47400635640605	138.99103141404228
1edd8a59e44d827fdc1b077462f7e8dee98877ed	-34.17087102915323	140.74589103442315	-34.170910029153234	140.74596703442919
a98c199ff88bc9be9e85b123602aca4344a8bb36	-35.80768970961045	142.6087548367235	-35.80755170961045	142.60898183736148
d9486386b86282396f08f4a4cbd72a6cb2448d8d	-34.2156590763964	142.16450936330696	-34.215703076396395	142.16440136353117
67214a260d28c4e4c233f2460803c930bd32e1fc	-34.204951316748534	142.15820748296983	-34.204951316748534	142.15820448296984
e0dec330f4840125222a87a6936b79a2ed887284	-34.307647590824494	142.19514297597107	-34.307650590824494	142.19514197597206
97e32d7cc62a3e11bcc7dd5a166dee2e4f07ab49	-35.07374751529499	142.31343861120104	-35.074354515294985	142.31261661176347
76539e799d5fb85ddfbb65b9c25093d669e8111a	-34.91166503331079	138.59341769494992	-34.91165103331079	138.59343369495457
e0f7f396f6fb5a2e28597ef6bb1aa83fd2bd865f	-37.47847476891281	143.7923933354978	-37.47847476891281	143.7923823354978
88a2a8dceaafe6b1659c82fafcd51fb1ee1c6718	-34.999548245464304	138.53910706238878	-34.99955524546431	138.53911406238768
82a0284fe881038141534e9986463940de0ac3ee	-37.58104872903999	144.90930401193256	-37.58103172903999	144.9092970119677
336115d6019371e030fc102041e21fb08c94da8e	-34.19773547298481	142.12992151592547	-34.19773047298481	142.12989751593227
af99cc5bb78cb7ee5bdc735e473769b913bd0969			-38.243321094982456	143.08888087104282
933888dc35d68101463cb4d3f2cabef71f60dff8	-34.24234490279433	142.14211221262133	-34.24234990279433	142.14208421261375
ad4a66822c3fdf6b11e61dbaf3f98f3a300b67f9	-34.18843103811542	142.17116538643157	-34.18845203811542	142.17117738648568
3812c732df4292bab02d044369a52646e9b32602	-34.196417536207036	142.1387344233448	-34.19978853620704	142.15967144095399
297bb333f1e763fbffa71f7c2d81cc83db5fe993	-33.92713440177396	151.05942662494266	-33.92097440177397	151.23818462525904
e6059f3d9b828790fa738e7f14f519def94a1ced	-34.224253599104586	142.16434892976238	-34.232401599104584	142.13618294339764
a6fa8f560f11a66966fa34dbca8e1dff6e472747	-37.81965519315702	144.8107876169936	-35.63008719315702	144.12743108173967
6cbebe46a7ba7260109dd878ceef08dab7b071b5	-34.20247966564716	142.12128849504978	-34.19355266564716	142.16858146810617
f26e68827342be0a4fef5084c9d1ee4ec236257e	-27.216007288823217	153.07590852808596	-27.21599928882322	153.07591852807377
acb008878875e19f4fe9f7afe74c0b675781c8c1	-36.39806748009148	145.40114196068808	-36.39806848009148	145.40114196068566
e7aef2ca6ba199cab2cff3d3087dc242601bbedd	-36.42762776127243	141.56991374110083	-36.42761176127244	141.56991674113652
aa83441824ea3083e68f1678acaf54ba1bd489d8	-34.29247558609839	142.17673152816405	-34.479698586098394	142.36098886892015
b7a0b22bff481d0994b0b0b8fb20fb1972ed2c9f	-35.399259895158956	142.40603816404902	-35.399257895158954	142.406031164036
a56b857dc98666eaacd72606d9310990c38b70e7	-34.17373757872305	142.07659349225685	-34.173725578723044	142.07658349230044
b71a77de1976feedc3f60397bbcd8b71f77374e9	-37.695437102763975	144.89477856582226	-37.81739410276398	144.7859577583362
17837bc67657a7fca698f9c900d1c1917db9f32c	-34.21253647683808	142.12984398193555	-34.52349447683809	142.38819560689538
06be507c53469c015cd02371c7bfa3246b419dbd	-31.566479428209977	143.37598540118086	-31.566487428209978	143.3759924011886
de6f70e75706e30e54178dfeed23ebd2c368117e	-38.11607977628302	145.1838699799969	-38.116078776283025	145.183871979995
2d7219ac0ac87668caa9dd8b7d3210188dc1806b	-34.16899485197928	142.14916377374374		
fa9865b7122045c8e8ab98bb6253661890ea5ed7	-34.20279817903229	142.16967304385682	-34.18751017903229	142.16425501828758
759f91462d5d5e55f5e6c25568fd93614248ae3b	-34.169164557485146	142.1566460187036	-34.169150557485146	142.15664401876913
07166c22210dfef9f8da01d8dff379e4da1825b8	-34.193212581407	142.16533288981117	-34.193226581407	142.16533088981248
e274c5c58645e8b57c7196563e6e6e6e79130d18	-34.19275239005296	142.16326437547065	-34.186914390052955	142.15905935011116
76a5fa4ce261ae55455f3f69c9655414b16340f7	-34.20653559249136	142.11705058603144	-34.20636459249136	142.11648758595518
a86822984ad5f7d37e5dab7920828548b3d96191	-34.26477310302391	142.08302414059975	-34.26554110302391	142.08038014155073
ad405d2879e52ecb629db7b335ea6a1b9ee2cb69	-34.20137303082108	142.13995434892004	-34.201448030821076	142.1400333485556
0e893dca5701b746d86aa28ca5727fba3de691cc	-36.81104298553222	144.35004084178962	-36.81105398553222	144.3500388417896
2754aef0a180e2884e55283f362048b1f37ae658	-29.852929906617554	153.2602299681779	-29.852921906617556	153.26026296820265
223333aa58f280471b993708ed5ee513d04317ef			-34.558357454725886	142.7359119205587
bbf8593d26f10f68573dde52e5d02be49bf86e90	-37.78427534115628	144.8164065095743	-37.78427434115628	144.8164085095774
1dc59f164b541f405ec2290082d09bc6514fe985	-34.177227045048134	142.22937433002795	-34.177224045048135	142.22936933002487
105ec706a9a700609ea7c41bfafb585ed2a27747	-36.0473303095016	147.01554416292925	-36.0473353095016	147.01554916291238
99d9ed361c16037e1014bdd9b02bd7c03f95bfd0	-34.20474407592337	142.11960859579105	-34.54716807592337	142.33526140121353
af79e1f6eeda418ea2fe49b4c30abfcd14b0e3a5	24.993332128460896	121.48100244110475		
6eae13e424961cd44b7862263c414a6264ffd8ca	-34.165006045330195	140.7534626340598	-34.164992045330195	140.75348463401954
82a954f3f94ec97a3cfdfbf857e9a7a03c624f00	-37.67274470121005	145.01045916588967	-37.67273270121005	145.01045016589512
451f8486163465dc211109c1716ecd484ab607ba	-34.217487531348986	142.12960519800305	-34.19809953134899	142.1455701623066
4957f6f5243a3f2bd3340c86a7d7b76315eb98f5	-34.63809238708879	143.55659183646864	-34.64404938708879	143.5682968016162
517990336b1a487e92622130d2726c193e0c99cb	-34.16817890868404	142.06890761471917	-34.16819190868404	142.068911614755
3da653f22471c8889c01144a9e5d8e5f3a455b33	-35.32971638340953	143.5511002922532	-35.32971438340953	143.55109429225865
e158414109c71afa3fa558583d4e417df90b2ec8	-34.16918081533482	142.14312436728147	-34.16917781533482	142.1431083672844
3e679fe1defdc533900818c627bad847a02ebfd0	-34.211658959987005	142.13985329576835	-34.211669959987006	142.1398682957459
69cd3a9f32c14d37396fd6b3aa030c299b704d02	-34.79439170893813	138.70825563144254	-34.79106870893813	138.61799765031665
ff18455218c671e895cdb0dd5034e83b1c443188	-34.21570996829429	142.16861573735517	-34.215716968294295	142.16862673733155
087861c1970fc80c81d30aeff4d59c9e036373d4	-34.59179184413867	145.99069165660455		
3e24cbfe117bd5103066304772f8d99a4c61ee38	-41.88763941191773	145.34287740444563	-41.88771441191773	145.34292540390018
e40f7eae4e9caaf5482611fde86eef55871de4b8	-37.926096797812846	145.1793167112282	-37.92610779781285	145.17932571130163
cd51935e5f10d8e60ea7c37fb4677e0728f649be	-34.19946727540443	142.16240524056775	-34.19934627540443	142.16239524058895
82760e8a651b20645d2d5f7c92c24a341c8d7c89	-34.23624352646201	142.21340103628907	-34.18689052646201	142.16428902104556
19d56fcdba19af5e383e414ed119fd8c11771edb	-34.199301565712425	142.16247465402728	-34.19934456571243	142.16245965403473
1de7e1ac6d3c6a5ea60ef9940c260f5386abb4c3	-34.165079411838235	142.17938222090993	-34.197851411838236	142.12451218797148
c797d8d8e303896bc98eb4a92f4c924dc148782a	-34.553047923878445	142.7602221498219	-34.55302692387844	142.76022414983828
4cc0fe398d85e8df9db9ac4f958f3b16876c846d	-34.20112394919996	142.14498519059674	-34.20113294919996	142.14491919063093
f72ad0b5069e33400f5e9b1e8c8f8711118836f0	-34.17104604474426	142.14753124817113	-34.23156704474425	142.08377291225855
a2f1d35db771ab9cecb20c9e6614b1814a88e9d4	-35.92427706655442	145.6480767252485	-35.924278066554415	145.64807972524792
a451d0072c317ae22fc9ecb7bfe71d1296e0250a	-34.16979806709516	142.13139775096715	-34.16980206709516	142.13139975096053
af628d7eacc0131dc85a237d03d9090209ba22cb	-35.08622219578513	138.58950121267483	-35.08622219578513	138.58950221267483
5b6c7c3eb9ef34d3ea59edd887889d515ee471c2	-34.20079888232792	142.12792323694464	-34.20081188232792	142.12791823699632
1eb50317ba240f27453f0bf72c2a46def5cb616f	-35.87822981176666	144.2156506484668		
6d12b2728543673b069e39a9a46fce332ffb5e41	-34.30263702751754	142.19179632087366	-34.302444027517545	142.1920673208017
004dcea1470acc574d88ef3b2cbf841e75bf70fe	-35.3490711473193	143.5619971482308	-35.3490941473193	143.56198214832455
d6caf06f69a0457d6732aab40c0d61184b012976	-34.586635037952014	142.77238309707866	-34.58684803795202	142.77268309664572
ad8202274683936ead43e01f4e69df312549e89c	-34.24854520418129	142.21353098789325	-34.24865920418129	142.2135789879027
ed1cbaca1b0a52f10ce2417415c18bdb0e4cd19c	-34.21736982668803	142.13859185886488	-34.21738282668803	142.13858585894386
ac91ddb8cc8c9f81687f48c29eeaccb7cda456db	-37.05480166943231	142.7690251053572	-37.05479066943231	142.76901010534937
82b5d4c0f346209d91a7e110f967b37b71f0a2a2	-34.173639542006654	142.12266540125088		
9c6b2867d0a662f074b022c218d7acb445ac6177	-34.17911395330519	142.22520294043517	-34.179109953305186	142.22521994042734
80212920adfdb81bb1d98ce7e70df77be3a9de4d	-34.212191888447556	142.14387447422095	-34.21220488844756	142.14387547420083
1658ab3dafb1f99d6fd485cee66213a770f689c5			-37.82292990348631	145.31507909307743
56a9167673d43d92aff918bd8285ed091d898e3a	-34.20758249280861	142.12110615963965	-34.20732749280861	142.12111716031384
b909e678d4481879698f704940532744468b9c0d	-34.17233162706178	142.19193842123443	-34.17231462706178	142.1919574211707
8e421804cbf2a5d4a8a8f82c171fb0bbf6567427	-34.20202883468936	142.1327607515273	-34.202054834689356	142.13275875154787
11c295bf8b777249d36cafe4d57021cb55290f4e	-34.99123128131002	138.5493471496083	-34.99124328131002	138.5493361496079
13e2417d8c2fee82a3361597179144d461868bac	-35.00917739239962	143.29752359862815	-35.01059139239962	143.2882186021477
30c9c07fb893ae03b3bc3326e2bde5123bb29dea	-38.17313066943379	144.38428235621302	-38.17313066943379	144.38428235621302
ec122c74d8d50b75361491b8187ac6c6629e7b76	-34.170999329694396	142.13819113408363	-34.170966329694394	142.13818813405348
54167e5d005f5164f70a254eec9199a802f01e1b	-34.19535101328937	142.1274244843679	-34.19537901328937	142.12745248436573
5351111888276061a251c1dd08398ee057ef53ed	-34.20454148948373	142.14668552145892	-34.18615548948373	142.16313848755226
0fbc10e095970c7437672278b12259af61f3553a	-34.1913266019058	142.16180237446855	-34.1913266019058	142.16180537446857
