Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
Midura Central	2209b03a4ad1517f1ba9b3d1faf035ee24d4550c	-37.866800055718564	144.99727582408804	AUS	Victoria	3183	20605113406	Port Phillip C	299.31653923594274	-37.86680705571857	144.9972848240833	AUS	Victoria	3183	20605113406	Port Phillip C	299.317213296963
Midura Central	e9a04f510311186111c82ad9c586dbd9f65e898f	-35.04978979588516	142.88284915318673	AUS	Victoria	3546	21503140513	Swan Hill RC	71.99546478951305	-35.04981279588516	142.88271415318846	AUS	Victoria	3546	21503140513	Swan Hill RC	71.99223494110927
Midura Central	5411f610da8926a7d2dd0a0d44c9484eb5ab7116	-34.284897985333444	142.18511153268068	AUS	Victoria	3496	21502139910	Mildura RC	5.949028728051055	-34.28489898533345	142.18511553268303	AUS	Victoria	3496	21502139910	Mildura RC	5.949190801277208
Midura Central	179db59ccf2f301a29c0088cc3096861a43ea61c	-30.499641787025926	151.63974630388932	AUS	New South Wales	2350	11001118601	Armidale Regional A	611.1406670933925	-30.499668787025925	151.63973730390998	AUS	New South Wales	2350	11001118601	Armidale Regional A	611.1393340701286
Midura Central	5a5a515d8467642710da25ade2a40fdf7d477d79	-27.954214625463077	152.9899468737016	AUS	Queensland	4285	31101130534	Scenic Rim R	773.9945604311374	-27.954202625463076	152.9899568737027	AUS	Queensland	4285	31101130534	Scenic Rim R	773.9955461459595
Midura Central	8624bad2fb187e3b9294c5fd4d599fb7f41943d5	-34.19331014511571	142.1422676321796	AUS	Victoria	3500	21502146906	Mildura RC	0.993980501416974	-34.19331214511571	142.1422676321796	AUS	Victoria	3500	21502146906	Mildura RC	0.9938436897408766
Midura Central	266f64a68b2dfc8d984e2b5cad4bbea8f0c36a26	-34.20114767850538	142.14259272220866	AUS	Victoria	3500	21502147024	Mildura RC	0.4710787564386455	-34.20113967850538	142.1426157222345	AUS	Victoria	3500	21502147024	Mildura RC	0.4720614241057631
Midura Central	4b1202592766480eee84fc900b7a3b4991245da2	-34.29247963019882	142.229229726479	AUS	Victoria	3496	21502139902	Mildura RC	7.793821119049363	-34.29248963019882	142.22923072651085	AUS	Victoria	3496	21502139902	Mildura RC	7.794380043356362
Midura Central	ff1d10b0f6bf88938e98a8330635bf8625a2074c	-34.19356234966877	142.14281276535021	AUS	Victoria	3500	21502146930	Mildura RC	0.9819225492832615	-34.52097334966877	142.3150446274374	AUS	Victoria	3494	21502139807	Mildura RC	23.881862496096723
Midura Central	58350b7becb9efc4e7c311fa4db84a734cfc9a4a	-34.624112377853706	142.7986649094464	AUS	Victoria	3549	21503140306	Swan Hill RC	47.3742591147782	-34.197296377853704	142.16955154103937	AUS	Victoria	3500	21502146935	Mildura RC	1.8488916273204348
Midura Central	ac6c78c3ea5adb5319cd0e47c9bb81f7840340d6	-34.544171422355156	142.35898158919085	AUS	Victoria	3494	21502139807	Mildura RC	26.43835060141167	-34.54416442235515	142.35897658918714	AUS	Victoria	3494	21502139807	Mildura RC	26.437789212752023
Midura Central	b96352020da325ea43a648b73a7d01c55df635bf	-34.59060970007836	142.77499880118208	AUS	Victoria	3549	21503140311	Swan Hill RC	44.910201644415004	-34.19512470007836	142.1546864674376	AUS	Victoria	3500	21502146915	Mildura RC	1.2129375138264762
Midura Central	1a41bf8bd1fd9d69f44f40b6588d6f41d3f338df	-34.19721202007257	142.14945892808478	AUS	Victoria	3500	21502146911	Mildura RC	0.9059635607197729	-34.19721402007257	142.14947292807608	AUS	Victoria	3500	21502146911	Mildura RC	0.9063489626411607
Midura Central	91e8aa273031e0999437870b916f985062acff50	-35.071057942225195	142.32525639937083	AUS	Victoria	3490	21502139810	Mildura RC	60.65778786024603	-37.84628694222519	144.67249513829765	AUS	Victoria	3029	21305136555	Wyndham C	288.80414556592524
Midura Central	49ab9d24f0cb53b63388dd57b79689afffb7a0d8	-34.201510350902005	142.12498860374566	AUS	Victoria	3500	21502147025	Mildura RC	0.9382267214593564	-34.201508350902	142.12497860374538	AUS	Victoria	3500	21502147025	Mildura RC	0.9388008734592235
Midura Central	e43c092520c029f259b12528f6bc3db5f55a03e2	-34.67640912207159	142.8453213350606	AUS	Victoria	3549	21503140307	Swan Hill RC	51.693074647843325	-34.676431122071584	142.8453513350304	AUS	Victoria	3549	21503140307	Swan Hill RC	51.69535786012988
Midura Central	8ab18c8d1785b3a96422d83a40a79c31a156d86e	-34.500503431623436	142.34502596529722	AUS	Victoria	3494	21502139803	Mildura RC	23.41351931752399	-34.50051043162343	142.34503496529175	AUS	Victoria	3494	21502139803	Mildura RC	23.414195558147348
Midura Central	00898827a79e0ac170fa0ac952a387a703922c01	-34.6058684304723	142.7698993661254	AUS	Victoria	3549	21503140305	Swan Hill RC	45.306929722905984	-34.6159464304723	142.77223637187564	AUS	Victoria	3549	21503140306	Swan Hill RC	45.83746498304545
Midura Central	3b84fcb4a6ad53118b7c6b2182131926ddb74d50									-34.180636609034806	142.1453911598428	AUS	Victoria	3500	21502146939	Mildura RC	1.8880075665168075
Midura Central	4896d62e5513a121997dff82c597be875f23ea9e	-37.74145334071553	144.7699949121694	AUS	Victoria	3021	21301133307	Brimbank C	285.331040193838	-37.741474340715534	144.76996491202667	AUS	Victoria	3021	21301133307	Brimbank C	285.33140836601376
Midura Central	ecdd802bd35d540efc0c43c1a85868a02be28613	-34.83417652445623	138.49103958994482	AUS	South Australia	5016	40402109905	Port Adelaide Enfield C	212.3971301689321	-34.854531524456235	138.5652817130242	AUS	South Australia	5010	40402110224	Port Adelaide Enfield C	208.53065842768424
Midura Central	ff8125936ce016173d29fa6744ac7e7bfaf57326	-31.97223971764193	141.44604725774252	AUS	New South Wales	2880	10502109739	Broken Hill C	159.7546423940305	-31.98894371764193	141.45213622083233	AUS	New South Wales	2880	10502109710	Broken Hill C	158.5466933341808
Midura Central	a610f10a45705236d39d5df190a390322b7f7d4e	-33.771620689361384	150.92467372238636	AUS	New South Wales	2147	11601130735	Blacktown C	504.58213465436046	-33.771611689361386	150.9246657223888	AUS	New South Wales	2147	11601130735	Blacktown C	504.5817408244268
Midura Central	30c6710b758c32160b7e9119f97a0d6b2741af2d	-34.19679541378131	142.13742978913498	AUS	Victoria	3500	21502147029	Mildura RC	0.7531026934402117	-34.196787413781315	142.1224997891236	AUS	Victoria	3500	21502147002	Mildura RC	1.2322648126201672
Midura Central	56d3757c53b8c8b50034dca80b8dc5ccf75cacfa									-35.23006055175358	141.40993975391527	AUS	Victoria	3506	21502139812	Mildura RC	82.00016668859789
Midura Central	cd4a7f205c505f8a7ef5e960ca7a17bb46f03ad9	-34.20474076855834	142.16154093899857	AUS	Victoria	3500	21502146902	Mildura RC	1.2646527614418592	-34.20473976855834	142.1615259389977	AUS	Victoria	3500	21502146902	Mildura RC	1.2638152002347753
Midura Central	8eaf7de3ec34bb9d8ad97143876424fa2bc7b28a	-34.680331102778446	142.70173931612004	AUS	Victoria	3549	21503140308	Swan Hill RC	45.79850887297568	-34.68030410277844	142.70151231619198	AUS	Victoria	3549	21503140308	Swan Hill RC	45.788114802622935
Midura Central	739a0e36f395545fa30b74ed161d47c68b44d6bc	-34.21150727043744	142.14532506854113	AUS	Victoria	3500	21502147008	Mildura RC	0.42413815866812654	-34.21150927043744	142.14532306853496	AUS	Victoria	3500	21502147008	Mildura RC	0.4241411905033525
Midura Central	5f0895724c80d721671b5770efb878df8aada9d0	-37.88171723831893	144.99653436723742	AUS	Victoria	3185	20605113434	Port Phillip C	300.15918010685095	-37.93636823831893	145.0055814485051	AUS	Victoria	3188	20801117227	Bayside C	303.60261785719143
Midura Central	47f81bf49103615c0e03213ff9d10f01655baddc	-34.08869017889392	142.01973960440347	AUS	New South Wales	2717	10902117818	Wentworth A	10.71039381652158	-34.087898178893916	142.02158460240526	AUS	New South Wales	2717	10902117818	Wentworth A	10.685375896092125
Midura Central	4772d658fed5ba697e95d505c49ed48b8ee5d6a6	-34.203189699560795	142.13238456952075	AUS	Victoria	3500	21502147006	Mildura RC	0.5142619585957541	-34.29984769956079	142.201020180542	AUS	Victoria	3496	21502139915	Mildura RC	7.285569504881179
Midura Central	3a70b93285a6f931be70260b942889539afb037a	-34.2114260809349	142.14993986907402	AUS	Victoria	3500	21502147013	Mildura RC	0.6455020460122859	-34.2114310809349	142.14994886907218	AUS	Victoria	3500	21502147013	Mildura RC	0.6461143480816134
Midura Central	b52b8ad08d4de1710c19e145002a08b013364b18	-34.256671947303424	142.1968991547165	AUS	Victoria	3498	21502139506	Mildura RC	4.7182736151545175	-34.256671947303424	142.1968931547165	AUS	Victoria	3498	21502139506	Mildura RC	4.718035698884636
Midura Central	dc4087050e275f0d8a079134da9233de724ee5a5	-34.20118445674978	142.2034061075944	AUS	Victoria	3501	21502139522	Mildura RC	3.6712021655026588	-34.201135456749775	142.2035761073328	AUS	Victoria	3501	21502139522	Mildura RC	3.6812641257536565
Midura Central	226f565e878e47bc62de58652bdf8c8d926bbdb1	-34.51048510270153	142.35077509823398	AUS	Victoria	3494	21502139807	Mildura RC	24.175271652026915	-34.54502810270153	142.3245050630108	AUS	Victoria	3494	21502139807	Mildura RC	25.619134432241328
Midura Central	4ac5a05feb8456924abc072ef734b99e08be6314	-34.18914637393691	142.1532050320901	AUS	Victoria	3500	21502146932	Mildura RC	1.487685411972581	-34.189141373936906	142.15321903206464	AUS	Victoria	3500	21502146932	Mildura RC	1.4883972449059688
Midura Central	1df05c381f55a725d1f2b8921498b6f183bfc7d0	-34.214075494005854	142.2077226674578	AUS	Victoria	3501	21502139521	Mildura RC	3.9179005020472917	-34.214092494005854	142.20771966753338	AUS	Victoria	3501	21502139521	Mildura RC	3.9178659132816493
Midura Central	0db48cb3d4b34cecdd1851c0591ff976af7b2bf6	-34.184831386029636	142.14840390858572	AUS	Victoria	3500	21502146904	Mildura RC	1.6467333738029075	-34.18485038602964	142.14843490864538	AUS	Victoria	3500	21502146904	Mildura RC	1.6460189908004457
Midura Central	c702cd911b66f8686e0429e54e4eab6cc5236eb5	-34.6314704919017	142.80358172556032	AUS	Victoria	3549	21503140307	Swan Hill RC	47.90578263349172	-34.6314854919017	142.80357672546933	AUS	Victoria	3549	21503140307	Swan Hill RC	47.90618946949959
Midura Central	5d53ceb39495de2d42d250025589b1585c4efd96	-34.29576668422549	142.08495304932129	AUS	Victoria	3501	21502139815	Mildura RC	6.85954760742383	-34.29575168422549	142.08495504922539	AUS	Victoria	3501	21502139815	Mildura RC	6.858572297327504
Midura Central	d67cb4c1a1e277da887eb2546df2ea42ad619a95	-34.01692819639482	141.88603973954525	AUS	New South Wales	2648	10902117902	Wentworth A	19.61682134295687	-34.21506919639482	142.14625190935996	AUS	Victoria	3500	21502147028	Mildura RC	0.6429935022718122
Midura Central	773c79169cb4398db32b6eee9a1f83b9744a2cb4	-34.177918724744224	142.15085348663825	AUS	Victoria	3500	21502146917	Mildura RC	2.14491396226227	-34.17791472474422	142.15085348662464	AUS	Victoria	3500	21502146917	Mildura RC	2.1451781011740594
Midura Central	9c2fe77e1786997008cf9803e7bb1e6fa685bbc4	-34.30113839834441	142.20156914845018	AUS	Victoria	3496	21502139915	Mildura RC	7.3789369181934	-34.301134398344416	142.20156514843728	AUS	Victoria	3496	21502139915	Mildura RC	7.378584504828319
Midura Central	e1ccc943de7549ecc13a78582b2b48e2ddaa9037	-34.92288666555342	138.59893997977247	AUS	South Australia	5000	40101100135	Adelaide C	207.65227575520208	-34.88247666555342	138.6367208080927	AUS	South Australia	5087	40203103805	Port Adelaide Enfield C	204.95588417321875
Midura Central	96d6191257f1112a0e1973eb8ff9131b74540e10	-34.19823931889118	142.086081725102	AUS	Victoria	3505	21502139606	Mildura RC	3.1333476686578896	-34.19821731889118	142.0860697251031	AUS	Victoria	3505	21502139606	Mildura RC	3.1343320915672415
Midura Central	88c74a1bc0c4c277680a1ec2d542575ef813a3c3	-34.636491206121065	143.56741912541642	AUS	New South Wales	2715	10902117910	Balranald A	86.69881291063517	-34.57856620612107	143.58264721598832	AUS	New South Wales	2715	10902117907	Balranald A	86.26698860406078
Midura Central	320df80e15672c62b553e0203c8d17f34f8475c8	-38.69774650181087	146.08808398709303	AUS	Victoria	3959	20503108725	South Gippsland S	380.3341513868464	-38.69772150181087	146.08809998703572	AUS	Victoria	3959	20503108725	South Gippsland S	380.33327397670473
Midura Central	40ac37797fdc65ec9378fb22ee73593a3b81ab5c	-34.296056475330595	146.07622037975648	AUS	New South Wales	2680	11301125609	Griffith C	225.13870869407558	-34.295943475330596	146.0759483792892	AUS	New South Wales	2680	11301125609	Griffith C	225.1231045783755
Midura Central	f7be7c12cd6c100be34ce3dcdae61ec215a1d0ea	-37.858031617422334	144.77000019951848	AUS	Victoria	3028	21305136306	Hobsons Bay C	292.21221591964644	-37.85803061742234	144.77000219952458	AUS	Victoria	3028	21305136306	Hobsons Bay C	292.21221290944237
Midura Central	c7118fd37e5785bc2fde9f64e4b924049f4f8dff	-34.224197425204196	142.1646595452726	AUS	Victoria	3498	21502139520	Mildura RC	1.8358311897920794	-34.22420542520419	142.16467354532026	AUS	Victoria	3498	21502139520	Mildura RC	1.8368018059277027
Midura Central	492211c88e6cc7a55bfbe4ca7589d5219f7513df	-34.89444920949465	138.49421873991247	AUS	South Australia	5022	40401109530	Charles Sturt C	213.03661668307282	-34.89443620949465	138.4941937399628	AUS	South Australia	5022	40401109530	Charles Sturt C	213.03782019242837
Midura Central	13f80e0526f91cf87f8c60ff3182f988bdb96223	-38.193790223975	145.18065494659783	AUS	Victoria	3911	21401137426	Frankston C	323.7398338858522	-38.193773223975	145.18064794662632	AUS	Victoria	3911	21401137426	Frankston C	323.7386378177775
Midura Central	17b4180d7098af6a01f9d3a026fbcc1c1596c2c9	-34.10830842138812	142.0582716640009	AUS	New South Wales	2717	10902117820	Wentworth A	8.295416493776733	-34.192664421388116	142.15228642485775	AUS	Victoria	3500	21502146934	Mildura RC	1.255115539019557
Midura Central	90ac731c4a844d5cd59edc97c567b3242bfe611d	-31.942421886434484	141.4570047918604	AUS	New South Wales	2880	10502109713	Broken Hill C	161.59666305724647	-31.942420886434483	141.4569447918611	AUS	New South Wales	2880	10502109713	Broken Hill C	161.59758153886764
Midura Central	af9309d6c289a062d72245ba2f057d690d078627	-37.57541875268496	144.11322563584852	AUS	Victoria	3345	20102101217	Moorabool S	257.8590726446571	-37.57543575268496	144.11317163578363	AUS	Victoria	3345	20102101217	Moorabool S	257.8588329925572
Midura Central	8177b6f050a821ff4178506b8b45998f4e9977b4	-34.23200167202345	142.16898246895906	AUS	Victoria	3498	21502139514	Mildura RC	2.3820655607072987	-34.23197667202345	142.16896146898296	AUS	Victoria	3498	21502139514	Mildura RC	2.379991702514412
Midura Central	39a8b6e17e9ca62b04aa7a43cf873379be38abac	-36.31176828339801	140.7711950035044	AUS	South Australia	5268	40702115716	Tatiara DC	164.79701435669315								
Midura Central	caf68cd36ee7a414e5b57fce286d6bf096c2b670									-37.823908253643886	144.96397429991862	AUS	Victoria	3006	20604112633	Melbourne C	295.8378263871428
Midura Central	9d2892a545da6309f0d5e781ec3286cded8169e1	-38.03694351375895	145.59760653798457	AUS	Victoria	3812	21201128808	Cardinia S	327.7984816443264	-38.03694351375895	145.5976115379846	AUS	Victoria	3812	21201128808	Cardinia S	327.7986461103586
Midura Central	af35e2b96926a5107c7bc74b704f4d90f8a11ca2	-31.947484213840305	141.4439651166598	AUS	New South Wales	2880	10502109718	Broken Hill C	161.4439637107292	-31.983013213840305	141.47180212831572	AUS	New South Wales	2880	10502109745	Broken Hill C	158.66236201000572
Midura Central	22882da4d232c0fd3a01c7a277c389e68917ba09	-34.23295048764971	142.19298697860324	AUS	Victoria	3498	21502139513	Mildura RC	3.5194060065163386	-34.2329614876497	142.19298197861852	AUS	Victoria	3498	21502139513	Mildura RC	3.5195385043578287
Midura Central	983d25ca05cdf5c9de70b635ffbd029a8bac67f7	-34.357547480728975	142.3923313581027	AUS	New South Wales	2738	10902117904	Wentworth A	17.781591160280147	-34.19632648072898	142.1663054110647	AUS	Victoria	3500	21502146931	Mildura RC	1.7081695772006642
Midura Central	0b093b61eb1dc3f1aae80536d4e807f6d40ba50d	-34.20269780286981	142.1647484217201	AUS	Victoria	3500	21502146929	Mildura RC	1.4717619000180262	-34.30381080286981	142.18570785029627	AUS	Victoria	3496	21502139907	Mildura RC	7.161196349216914
Midura Central	55120f1c1219eed9313431c2737915894167463c									-34.185618213947464	142.1511967301761	AUS	Victoria	3500	21502146904	Mildura RC	1.6518725512721932
Midura Central	12b74ec9701ce7ff9c1ab25247456968a543dba2	-34.205372044115286	142.14229089201348	AUS	Victoria	3500	21502147015	Mildura RC	0.21028690576211018	-34.205398044115285	142.14227789200606	AUS	Victoria	3500	21502147015	Mildura RC	0.20849086719739915
Midura Central	85435b659f54d1b00ec1088c4211092495ee8895	-35.06867591366641	142.32499816680354	AUS	Victoria	3490	21502139810	Mildura RC	60.49300727268274	-35.06867991366641	142.32453316678897	AUS	Victoria	3490	21502139810	Mildura RC	60.48867203034091
Midura Central	ef372db63208fc66e09a47a44e41801db121bdde	-34.20460018766685	142.13330686937192	AUS	Victoria	3500	21502147021	Mildura RC	0.417369785913624	-34.20223618766685	142.13237186875864	AUS	Victoria	3500	21502147006	Mildura RC	0.5558302815285497
Midura Central	4f88afba341f68efa0deef69af314911b33fcd50	-37.81588711916669	144.96743686769923	AUS	Victoria	3000	20604112225	Melbourne C	295.47689272772385	-37.75450211916669	145.0078314925338	AUS	Victoria	3071	20602111212	Darebin C	293.1645416320066
Midura Central	18f20f2c2aba40bb95fcdd1f2ea32878b1971414	-35.13410799894023	139.26134580733992	AUS	South Australia	5253	40703116539	Murray Bridge RC	175.8317967221758	-35.13385999894023	139.26124780747452	AUS	South Australia	5253	40703116539	Murray Bridge RC	175.8309659809105
Midura Central	b44c591a5658438510c2da80b748d5558846e169	-16.930224602823195	145.72606462358522	AUS	Queensland	4870	30602114906	Cairns R	1215.5880928905929	-16.930246602823196	145.72608362360063	AUS	Queensland	4870	30602114906	Cairns R	1215.5868090560184
Midura Central	efad613eea3087e2f704e63cac19f83d0b8ea6c1	-34.414890828533096	141.89585050981265	AUS	Victoria	3496	21502139813	Mildura RC	19.99593136798804	-34.216696828533095	142.13531541655703	AUS	Victoria	3500	21502147014	Mildura RC	0.6822522608215296
Midura Central	73bdce650ce872a3666684ee7afb90174df626b0	-34.202643927918885	142.1699915475841	AUS	Victoria	3500	21502146935	Mildura RC	1.7659118833996637	-34.20264592791889	142.1699885475804	AUS	Victoria	3500	21502146935	Mildura RC	1.76571697889577
