Hashed Device Id	Common Evening Lat	Common Evening Long	Common Daytime Lat	Common Daytime Long
3e39b31b3fd9c5eded8def85c7176f54659825f8	-36.59412255541238	140.50628084982458	-36.59412355541238	140.50628184982853
5987ed2038da282626aeaba5275d736b137d1a1c	-34.88464034724921	138.69594605579323	-34.82906934724921	138.60932410505183
3a617e81040386b88d2e02d1ffe3a9545a18ff5a	-34.87120445773285	138.51697817887617	-34.947935457732854	138.6073323155568
f2477830d5c0e123444bdf887c95ebcde4093a8d	-34.87481358080969	138.52021014818638	-34.874810580809694	138.52019214818327
a1a95638748afde4307da938ac32c26f25f0dc33	-34.84206027943097	138.5059493626975	-34.842053279430964	138.50594336266371
73e09cb2625b786395ce88bbda2f5159f469fa11	-34.84134952754812	138.7093780348531	-34.878991527548116	138.52101503349584
6ddcc099144e6c116c739b0529e1641f9e75b644	-34.876737212188594	138.52533862117127	-34.928205212188594	138.6001807701374
9e91fb5bbf410dca3d994e38ffc07131f4641d8f	-34.87516644336338	138.54404008294836	-34.87517344336338	138.54401908294753
b2c139b3aabba73c24d647a619b61b839e80b1ff	-34.73800414782152	138.59975297206816	-34.87085814782152	138.5194561139792
db827a608a2bb49625b46f2771db6c4307fe8a0e	-34.71682233761171	138.7714560565435	-34.71681333761171	138.77145105654506
87a34a852f0d6e003530eff4e0dcec1dd0fa9831	-34.870820746570715	138.49487391325525	-34.87073974657071	138.4946209132248
bcb0329046b0c951150bcc912f8dd20113a1247c	-34.854121698225654	138.51476204059423	-34.84398369822566	138.5025980622715
533f4c12fa1f99b245660c18157548e250ef4f2d			-34.92545580365978	138.572930677344
95b5dc744d87a47f42502ecfc1cdfe831fcd4a51	-34.61494573728788	138.5402851561371	-34.614930737287885	138.54028915612514
a0c6c5a4c7966bd4df1f92650beb4c27d1865069	-34.92364886743174	138.51420327002683	-34.92366486743174	138.51418327003952
c9be5ab0f6e8c3341e8f0b0de852b2390a47243c	-34.87240635322979	138.59797722108135	-34.87242135322979	138.5979032211064
ef2a593d408eea91b04dae96c604feeec2a4f5cf	-34.87685544647016	138.59481747117275	-34.87684744647016	138.59484047115944
65f76a75b2575892d0396496773b415173229308	-34.868336546295176	138.52154816442788	-34.86832354629517	138.5215781644745
f08de7575901a97bd5925b94fda2dbbb429c4968	-34.863313243443976	138.5109230360625	-34.863319243443975	138.51090603605164
83004b60421b2ebfeab36b2f9938b705d91c839d	-37.82199456103295	140.78951709305412	-37.81483256103295	140.79067009760504
ab01e58706b0bb0334aba34bdde7e9104bc40907	-34.868752242974274	138.51264057052012	-34.86878124297428	138.51268557066882
29bad1a3095cf7d73010c5423b05b5a014e45b73	-34.84961036914694	138.5146455407713	-35.13802736914694	138.48595869800653
0126c6e39f7aa30082a7fc113df5f9e3a92a15ff	-34.907006247713696	138.51511570253598	-34.9070052477137	138.51513570253658
7d47f0550e464b88f5ad7cc02cb2060983c57843	-34.865198362601326	138.49273638664496	-34.86819736260133	138.5179153872426
41e51aea350db612519a2d3242848d9340466173	-34.878121243018114	138.70510746565367	-34.87811624301811	138.70513746567386
b5a3e81ed99a0ff43dbc5ff6d5f13c799ee9706d	-34.94904248118365	138.62102282974362	-34.94903348118365	138.6209938297657
1f7e26c9f72e4d0067ffa3ff2bf82aa7c387e9ea	-34.868972024043146	138.50875382905306	-34.868998024043144	138.50876182889712
7ad248ec7d981ffc160ea0d14413655cf3430c10	-34.91431590251505	138.4956926017361	-34.914311902515045	138.4956986017447
604bc74697c6ff866d30b72d2a189a8b178abacd	-34.682605014358636	138.68636371981972		
fdd1d81a35297fd4fbda01911d3e138770f6d8d9	-35.12862000364729	138.50823254543386	-35.12860000364729	138.50824854544328
f68fffc654040ddfad2dd8efeac9a15e7b682e7d	-34.91360033740524	138.5364764607181	-34.91360333740524	138.5365104607272
0c1a2c410a986acf9df2f244b07f7d95654ab614	-34.85369247929863	138.4864555293076	-34.853679479298634	138.4864675293543
d6cbfc4998fda832eeb6e8f1e21b934bffab56ae	-34.85712781006869	138.50735323129555	-34.857134810068686	138.50736923129122
4c16c27199300c8c4868150cbf1eeb222989226a	-34.88589689508897	138.5582430558338	-34.88584989508897	138.55806505591326
715cd5f3bc2975bfaad87c645d1e8cf0ac72614e	-34.889281736915045	138.51817129103983	-34.88928373691504	138.51817629104323
5f9332e583172906ca749edbf7b98b2b8a27eccc	-34.8784053884815	138.53482245455413	-34.8802693884815	138.49156545386143
1d14f25297165716f277ae17d20c2484d0475a2b	-34.87576248453255	138.51826617782095	-36.95987648453255	140.731425851312
62e298d74fa1bf55b420cf4b0402b71ccab10cf9	-34.855313905124525	138.5248602246035	-35.01165790512452	138.52242272901017
e8112f585fbe58291f94c789fa68c82ec9960f19	-35.07839110847987	138.51050626628023	-35.07839110847987	138.51050226628024
e01e029102e4af8bb78a276c11e0a01e7f610fd5	-34.88563113524247	138.53051140608304	-34.88556713524247	138.53084340610297
4589cd4b749af32179e8ef814e5de2793d9ced6a	-34.86754713089984	138.48550488012825	-34.86754913089984	138.48550488012916
3ca8a035bf312e0341482125dad749c4e43ceb34	-34.912178598045024	138.53764607895724	-35.00834659804502	138.57159908139838
15349f19d9f79295eb80c3382d69de7abbece358	-33.50832265649428	150.90416020335056	-33.508318656494275	150.9041612033315
edf6f6b03103b573c450b13202b4be5abc15f551	-35.02179621501582	138.5158970031646	-35.021788215015825	138.51591200319103
fe19831afdab90a867b9f0127363411a2425e563	-34.77645204946084	138.6523668187117	-34.776449049460844	138.65236681871133
dce6508715e8f9daa2b0171494408e64010e2ed7	-34.800645413076225	138.49538854769494	-34.800634413076224	138.49539854765308
fba058407026dc83e8b8d9df5c408376b6be4386	-34.84833197953407	138.47713568635928	-34.84835297953408	138.47715168635128
c02593b55d54f156ad0a6f75b6245a55c226bdac	-34.92800680581121	138.52530520747726	-34.92800580581121	138.52503620747876
5003e8b5068315a6abaad272339d7b4cb942a417	-35.08632315055703	138.86034187748749	-35.08633015055703	138.86038187747565
f98a5cdd02cbbe600134473db29ced542cda4695	-34.83070731472006	138.7254376848041	-34.92613331472006	138.6043520410516
9961c4a401a83cf2ee89147cb920e36b4174cadd	-34.89844016184379	138.51474852570448	-34.84376316184379	138.50317834453148
4a0b4b8355defbe583bc4a02fe37de67b25c02d3	-34.83483532655595	138.49667918883588	-34.834836326555944	138.49669418883687
e09be1f5aff1b55b3542634ae47cfb7738f1ec83	-34.861333116187105	138.5315338901338	-34.86131111618711	138.53153889009104
2f7fc790aa1bd545109518aa8c39b6ed1d638cf3	-34.86199687971972	138.49801918681806	-34.86198887971972	138.49801018679477
89d86b924643a11ede3cb9d14b145850d8ad11eb	-34.85720611939231	138.63002749595913	-34.85721811939231	138.6300424959325
1a799657203476648c9f8418daee65db7c68ba66	-34.86981804949676	138.49437195961855	-34.869825049496754	138.49436495962215
13f855b6b954fb62b0035d6e9b9a65cda145f5b3	-34.94431598703725	138.62071920230355	-34.94430798703725	138.6207662023477
ac8414e7db88f7c8d63db6559a63ca0dfefe849e	-34.95409471969749	138.59955835326315	-34.954115719697484	138.59956035332652
26020ae114768146f3d7ff9330e4437d46395c27	-34.91014763559794	138.5213618382462	-34.91014863559794	138.52136283824305
9f559eca99d5efc08f9212a9eda74137995834d9	-34.89850242817316	138.5146084673848	-34.85369042817316	138.5100194649502
76b0e530611f4cc030520817ab84679c957e83ba	-34.95579242874464	138.61331227035978	-34.955812428744636	138.61329827036133
bbd4b005abb737c663c5231baed0d3c6f6c5be81	-34.90089735919206	138.55085639410336	-34.900907359192054	138.5508473940889
d08a3b81f62f52172eed3581fad356d3639fbda2	-34.85227923255015	138.5188593749677	-34.85228223255015	138.51884337496676
2774d512ec826a6fcb969f04cff870f9e1774633	-34.87144661405445	138.53606956417752	-34.871425614054445	138.53608056405582
5fac1e027b70571928d8dc8e32688bf229fef839	-34.909960245139196	138.5031696788993	-34.883740245139194	138.51312669878945
98aaa4a49fa3ff0a37e09d6b82706b8cb3a7301d	-34.8597137285173	138.48281436992426	-34.8597127285173	138.482815369926
18f3e407be4d7f4ee91dfa5764a0f8e7e28d847d	-34.821719025900386	138.4977374529096	-34.86374302590038	138.50292944496957
313815e13a1622bb4470b996f329ee36b85fddcd	-34.8555260496803	138.4860338219427	-34.8555180496803	138.48603282192735
9e80f4e64ca2268572671bed9c7b551e75b2993a	-34.84610327034233	138.4814969015667	-34.899957270342334	138.5518860561421
0bab0c6e07233d9ecb6039b28fe67cef51168aba	-35.07070807500391	138.5857404644499	-35.07498707500391	138.59161246866915
dea49de1c14d854fa749c1e1926e286fc9309868	-34.935465370232166	138.59102444022756	-34.93545837023216	138.59101944022862
aee86ed9ff8c34ecdb6003a1fdb22a0aa6d31c8e	-34.78602322998219	138.4913768072558	-34.78602322998219	138.49137880725578
3339072bb247cdfbfb815ed99e0681637bc67b59	-34.7992934482691	138.497617470755	-34.8615484482691	138.53817654825485
65a954b4d96b834ac12fa197390eeaae02d5ceb1	-34.93763929112185	138.50227971973555	-34.93764929112185	138.50250271971575
6bfa2f8062e45c09d89cc22ac9e7455c1e477e11	-34.61092981038751	137.88792680871643	-34.61093081038751	137.88792780871248
7f19b6a3f375e4f5318ad4eea341f0e3d47d5187	-34.90518631891275	138.5809635317121	-34.90518131891275	138.5809695317109
50579fbe04263af0a6e37f41dca4a92a79b54fc7	-35.15882416782435	138.6161455275959	-35.15880316782435	138.61613852759655
254b11f4781144c9b532188f6dd588e00593b8ed	-34.91817821606265	138.63994278513326	-34.91819921606265	138.6399337851363
6c5285676b5ac8c7e70f12d687d24c336fc410d7	-34.91487525777446	138.56151563211324	-34.91487625777446	138.56151363211325
009830c0d116d6e3bbdedb4acd5ea83972be9f07	-34.43900111923151	138.5090742747982	-34.871986119231515	138.51925094667382
b29256ff5b3fe2f99d7b96966127392d205b0c13	-34.77875237494223	138.6691510716305	-34.77868537494223	138.66910107162636
041ecda95176996cc72e8821c7ff06c710c3739a	-34.84292096349183	138.48240504028257	-34.84290396349183	138.48232804031562
82881936438420a4b7e18978872efa55af663401	-34.883635510479635	138.54429499336402	-34.88361951047963	138.54431499337494
aedb8428c19069df91fc5ad54838f14124a25510	-34.802527135055904	138.49490364370726	-34.8024581350559	138.49516764341288
e35d24df03840691bf2cdee3580bacc2dc626b30	-34.38767086953237	141.59752328201836	-34.387711869532374	141.59751328205766
22bcc3da22b25ece575b50f30e0bf4c3c8086147	-34.86978821251489	138.51472077717912	-34.93133421251489	138.60304079050587
ae4e0f03425333fe930f9581b4ceeef095b2b67a	-34.90699154792604	138.5080252863935	-34.90698354792604	138.50800728640158
8e5f8802978812431a36a8d580142d7121cf5739	-34.82166463583151	138.488556367902	-34.821646635831506	138.4885533679819
d99333a69d4ec483e1f31b47682c7c906a8dea9e	-34.80530556200469	138.49686764960347	-34.805332562004686	138.49689464960076
63398bf7fa65b288ef2f3121454679f857007dc2	-34.79876094756979	138.50472111108553	-34.79877194756978	138.50471611108927
9953322308d65f139c12851fe11baacf57b0f32b	-34.970163579414475	138.52694256673988		
0db2a408c74fda961bd06edaa1c4ea756687cbef	-34.85741408525418	138.5075543086956	-34.857412085254175	138.50756530869253
bcfa078484bfcd21a6725fd686e7ba900b247982	-34.85834540074203	138.48106412551658	-34.858344400742034	138.48107212551648
ce8c7072ab3535f17845bc60c7816876327745ab	-34.86264300333024	138.56075545236814	-34.862653003330244	138.56074845242316
8c3831399a53728815c571ae9e36df2314e4503d	-35.118043330853645	138.5373842573088	-35.11805333085365	138.53737525730205
876fb209b6c8c6606360c87cc52f0efa1eafe90c	-34.6987533823216	138.75758407663665	-34.6987783823216	138.7576030767146
823ff7117c8f3be49a2c7343f2c355b4d4d9f4d6	-34.91318471709343	138.5180068441377	-34.82669171709343	138.61024499990538
60ca722c24b890a42d1f2b07313b842eaf5c0e17	-34.630058437419635	138.72190874206495	-34.63005743741964	138.72189774206322
545fe4f3ac207fde596c4a81340374b7fa11029b	-34.860583797848015	138.4846926318648	-34.86055779784801	138.48468963194108
e9d8ac093ae49def92d31003e0708023a3d8eda6	-34.83900452409949	138.49826311155385	-34.92572652409949	138.49652343790163
f49f699c01f8831052de742e267156f15753253c	-34.144586450076	138.42111275606598	-34.184680450076	138.1544597592754
a15399ca4a1c1625936dc48d9f35bad9810c3c3a	-35.1293388446803	138.51788819097337	-35.1293368446803	138.51789619097914
985151c9ba299dc37f8525207f473d9fd4d3889c	-35.01959932101599	138.74258235214722	-35.01960732101599	138.74257435215912
277190c5e5f1e6b654121eebc7e7e631d4b1b5d7	-35.09332787416605	138.54062516548694	-35.09320087416605	138.54056116487928
785541ba66d9683499045b0f46997fd0bda0cd70	-34.897001075583916	138.54967964392475	-34.89700607558391	138.54966264391746
2776c37aa1a2131fcd111e09ab3a67d7e5b9a78b	-35.129585717188036	139.2437871594045	-35.12958471718804	139.2437911594066
b3eb1fa2f915079acf1b8a9136bd2bf63e5a9208	-34.86543552275	138.55559167624236	-34.865425522749995	138.5555986762575
20ef7344f55019a4ffbe69832898a9cfe20fa774	-34.78219020628344	138.7164467253758	-34.78330420628344	138.63684972930199
7d0c0cb7a82141ca7a4948a2106b2e95783bd746	-34.982795365614244	138.57036589980228	-34.98281836561424	138.57031389970308
0828042d7cb0cccca7e69897459151f478f8b34d	-34.91496467140171	138.57117565659476	-34.91497867140171	138.57117765657034
f3c9c1f81d98bfb2cfc1d92bdee1b87c7a815409	-34.89071075264318	138.53840311921402	-34.89084875264318	138.53839511917056
80743e0c5eb96ce9168b10519e6aa1221321cdb3	-34.90357926068185	138.65385506192445	-34.90357726068185	138.65410106192462
cea84db3c66c3f058b8b9248590c5fb1922ea2b9	-34.78851166323668	138.49118399031707	-34.78851466323668	138.49117299030323
14f0d9347654249968dc60c0c8174e7379bcbf59	-34.783353055930334	138.4833697606183	-34.92182305593033	138.60484861367289
7697d97466325e1714ac3ae0e75ce4ca2a98d8c0	-34.89540713085653	138.61554105016654	-35.02496213085654	138.5710216895056
f344179cdd588d7c963388f0d9fafde4c55337b1	-34.83028182503108	138.6117451183766	-34.93954482503108	138.51307029282563
6d4144387a0b402555b2e1df9d034360949b105a	-34.882606471808046	138.50933188576067	-34.882606471808046	138.50933788576066
b9beeec39cfc51fe5fa2b9d724bd4c165372d791	-34.884653201611314	138.50965703658116	-34.88465920161132	138.5096740365463
d4a2d322d013306202a39c63e11b59e9eed8d73c			-35.129105323757855	139.29518291193654
b9854c2c8a56b5161e9b2c959a8f6172dee46253	-34.79407258820284	138.4923625752005	-34.79407258820284	138.49236457520053
f1d794199a27975c3d4d161d532a1027e16754eb	-34.79959333010487	138.50364193515554	-34.79959233010487	138.50360993515466
c038ca2c51b13663b85875a784b08f956bbb941b	-34.92311342500075	138.51728640800192	-34.92313742500075	138.51726740800672
8cdd60444580ef67a5507d03b587f50551fcd0c9	-34.86390793241313	138.51649405626728	-34.81825293241313	138.6149739908048
7748ffd0b4fc373962211e4714cbe9dd06054e3b	-34.86166317911333	138.51611017310879	-34.86165717911333	138.51638817311456
76052446a9db4f5cbd14411554d701009e460de2	-34.897831948800786	138.53219937285144	-34.897828948800786	138.5322013728552
5149ac1abf54875828a8502bb27816fd3b9df151	-34.92345578552986	138.66735711738872	-34.923603785529856	138.66718211694888
77cfc063e6e93b517db53c7f917d6a84134b6956	-34.852377279619326	138.49060471383658	-34.854950279619324	138.49070771317085
37a44a6780839af3bd4104306732d5c55f158f41	-34.881098118808545	138.5733944398683	-34.88094211880855	138.57313343990924
3618294d92e0fb10b98b23998e629249c7b180fb				
6ef316b60f9e418b24cf35105ec8f0036fbaef23	-36.83683853034434	139.85494565625103	-36.83693553034434	139.85513565639516
ed147dc325c3279426b36481905a2d8bb34542d8	-37.82759155426639	145.16933857598775	-37.82756355426639	145.16935457593445
f407c36440a73e77615dc538a0cb47778ab09c7d	-34.8709317783532	138.53590974254956	-34.870944778353206	138.5359207425881
6330168ba2cfeb4467a3f604582a28e54fbdbceb	-34.8949040991096	138.57516974315092	-34.894909099109604	138.5751977431509
b11160be3602ffae4dac00fa436ba1509161956a	-34.79678258613574	138.4999080712673	-34.796789586135745	138.4999400712669
03f1d59404f208a7a6efdac0053050198336a007	-34.839879108667915	138.4917934124545	-34.839826108667914	138.49186541245683
7ce231ca76c5ea32e44de7d0bf68db96b4815c9b	-34.88550837043455	138.54464555998013	-34.88568637043455	138.54443055996833
8fbf252041e0720d626563d8328cbc0b3fffb89b	-34.955718116995676	138.6443067023006	-34.95567811699568	138.64428970242767
8f434ab7b63024a7fe662f78ce5aff411d3e065f	-34.978596946874	138.51526496077022	-34.924251946873994	138.60099914172193
520346f429379dabea91e42b5a583b1f0ffcd813	-34.870091836836465	138.53859505010803	-34.87009883683646	138.53859505013435
9a12c40eddea7934c2cf553599dff4127e20f8df	-34.86874978654434	138.49636026294687	-34.86869778654434	138.49633726297452
06834bcf6b180466bfe3e9005d2b1b6190ec49eb	-35.019085711344985	138.56265472875108	-35.01908671134498	138.56267072875104
687752437668bcdcf3f7763b1e6ef8b8ff8387fd	-34.85064776355371	138.60558727078646	-34.850637763553706	138.60559127078653
d11b5741abf632ceaab6d72da6938bb0f4264841	-34.88560746267304	138.5596063883682	-34.885615462673044	138.55960038836616
9595a6f48190e2ab8d9e057abdc97b96826a83c7	-34.908012885813484	138.5621686249709	-34.90800688581348	138.56217462499998
133645eb232e485e2af57a2e795001d16452920f	-34.84600264082179	138.48004450038042	-35.115247640821785	138.49673999812595
50767a22e6a1b2deed25dd0e3e77ce0bca225dfd	-34.85992694015897	138.5308310498967	-34.85996894015897	138.53079504974153
32d99acc5f255e0f5f5f1a1faa6b7dfc6a7399c8	-34.8442059665616	138.4950013584459	-34.9154279665616	138.63009199206238
629771822cbfe55c1d348ae26c9840c3819ddf8a	-34.83528023195748	138.4913209091932	-34.83529523195749	138.49133790911628
6ee142f54c146a0db67e2eafec6384f75d5299a2	-34.79311863523844	138.49489942296458	-34.92454963523844	138.60076639965442
7c622c19c3fb0332de83ffde3b095be4d9408ebc	-34.87710152338639	138.5101617620078	-34.8771105233864	138.5101637620383
f56e238f5bf831718a71b871751a5ea3e8a2d8ef	-34.78612155687079	138.5985924462521	-34.78608755687079	138.59859144626222
8c56191608e8ebe7bd656a28419468487b20e059	-31.959468093801473	141.44381645332444	-31.959478093801472	141.4438234533515
96fb87f46e9bede20fe4c40807475ff07bc0fd99	-34.89633701957778	138.5181631147552	-34.87202701957778	138.50767723539627
fcfa0da412f8ddb0320a6033b64e9045c836b5e3	-34.886863819873305	138.52923062590907	-34.88689381987331	138.52906062589176
7cb362df2f48ee6cc3d12c29fee6d6eed9fcff1e	-34.85597358617089	138.50679742912644	-34.875100586170895	138.5290793613038
b1d876c12b44e0fa797fce01182bd7d43224af5a	-34.79163903376433	138.49864196010176	-34.90427603376433	138.55823592306498
6cf495dfbee7c487ee4bad635bf123bd11da1712	-34.86086561584241	138.48531690869294	-34.860863615842405	138.48529990868417
057a06a9afcbe0232c4f50b12310df89d08bd943	-34.88261502553165	138.63660008375174		
214404865b30f7b430910e7b2c1bfa67facc0585	-34.84343634369121	138.4844189824186	-34.969721343691205	138.63634279461553
27d06822e05b3efad3f4bf862de0395bae7969ff	-34.80021376113685	138.61133879194333	-34.799987761136855	138.6113627925936
c68cce90baec8ee684b027f5e4bac18c8a08ea75	-35.03420943968506	138.61022056012416	-35.03421243968506	138.61023156011956
