Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
156 Port Road Albertson SA	e24ce049f22cbead246acf3f297bab94692f7e7a	-35.00100126876058	138.73987619711363	AUS	South Australia	5154	40102100433	Adelaide Hills DC	16.171728990459005	-35.00098426876058	138.73986819714995	AUS	South Australia	5154	40102100433	Adelaide Hills DC	16.170656252919038
156 Port Road Albertson SA	21228a09c2e2459bed833fe13e9a07dbc816afb7	-34.85872631469834	138.52290545566757	AUS	South Australia	5013	40402110126	Port Adelaide Enfield C	0.5563284584829707	-34.85872331469834	138.522904455674	AUS	South Australia	5013	40402110126	Port Adelaide Enfield C	0.5562848076708723
156 Port Road Albertson SA	03f306e63cd8948dc9cb1c2dce062275a114c214	-34.95804744358996	138.54941736497867	AUS	South Australia	5037	40403110744	West Torrens C	7.138721265683972	-34.95805644358996	138.54942136497957	AUS	South Australia	5037	40403110744	West Torrens C	7.139382755450412
156 Port Road Albertson SA	fa7c52e8e9f8680d700acae49f59005515289b06	-34.87995514255815	138.50854785660258	AUS	South Australia	5023	40401109510	Charles Sturt C	1.4570238475228954	-34.87995214255815	138.5085638566023	AUS	South Australia	5023	40401109510	Charles Sturt C	1.456658099136794
156 Port Road Albertson SA	66889f492ae175a395baf0e0f02066c88a93b3fb	-34.80706325049104	138.67588382930745	AUS	South Australia	5127	40205105306	Tea Tree Gully C	9.920486733471744	-34.80707925049104	138.6758008293542	AUS	South Australia	5127	40205105306	Tea Tree Gully C	9.915693688871903
156 Port Road Albertson SA	ff00844566c561cdf6681cda54a0737021a2e51f	-34.88568576577163	138.50775129575206	AUS	South Australia	5023	40401109507	Charles Sturt C	1.8553090000352352	-34.88592176577163	138.5077132957644	AUS	South Australia	5023	40401109507	Charles Sturt C	1.8717657674061379
156 Port Road Albertson SA	c92d3ab8f00d19478339441e38a360283c5d0bdf	-34.85410575048965	138.5165816063707	AUS	South Australia	5013	40402110123	Port Adelaide Enfield C	0.40506946807767874	-34.921425750489654	138.5874217445637	AUS	South Australia	5000	40101100132	Adelaide C	6.023277954339868
156 Port Road Albertson SA	5adbcbea225d6bb160d231fb6c22d60eff53ab55	-34.79898146589607	138.49574289255867	AUS	South Australia	5017	40402110002	Port Adelaide Enfield C	4.282553011997022	-35.02984446589607	138.54579782466328	AUS	South Australia	5047	40302106020	Marion C	11.946188547748607
156 Port Road Albertson SA	8851cfed4fb0e754c66d343a9feb16894799de52	-34.96433846043537	138.56000145243652	AUS	South Australia	5038	40403110724	West Torrens C	7.741551179408162	-34.964314460435375	138.5599974523599	AUS	South Australia	5038	40403110724	West Torrens C	7.739914290376341
156 Port Road Albertson SA	3ade09e38dcb5cfca1c067a492ef5cee6ef054ce	-34.59156153521054	138.54750001624197	AUS	South Australia	5501	40201102706	Mallala DC	18.617554687854195	-34.59155553521054	138.54750201623958	AUS	South Australia	5501	40201102706	Mallala DC	18.617979362423664
156 Port Road Albertson SA	7fa6641aad005e012b1f3e61e293c9e64b51f339	-34.93142827435468	138.4985948303654	AUS	South Australia	5022	40401109202	Charles Sturt C	5.061695685189533	-34.93142227435468	138.4986018303714	AUS	South Australia	5022	40401109202	Charles Sturt C	5.061221546855783
156 Port Road Albertson SA	d5a443611dc930042473bd67b1f547390f4bf7c3	-34.739679786328004	138.6735167537907	AUS	South Australia	5112	40202103006	Playford C	12.303606989320999	-34.739681786328006	138.67352975378273	AUS	South Australia	5112	40202103006	Playford C	12.304060697341093
156 Port Road Albertson SA	5e38ac201539852089c876e2b19f9f6171f39aac	-34.773129168238654	138.6179406753066	AUS	South Australia	5108	40204104627	Salisbury C	8.420193011927031	-34.83195116823865	138.54815586495928	AUS	South Australia	5094	40402109801	Port Adelaide Enfield C	2.741353890233908
156 Port Road Albertson SA	cb5fe5299a2107f9297e04123ff2af5e0c549f0c	-34.88877062911756	138.5647097795212	AUS	South Australia	5008	40401109334	Charles Sturt C	3.570139957840044	-34.888816629117564	138.5646627797769	AUS	South Australia	5008	40401109334	Charles Sturt C	3.569775869314633
156 Port Road Albertson SA	915ea6a91b3959d777b5c0f97a1a56842f0c24be	-34.89353467899596	138.62772613043305	AUS	South Australia	5070	40105101920	Norwood Payneham St Peters C	6.92278365163775	-34.89353167899596	138.62773013042377	AUS	South Australia	5070	40105101920	Norwood Payneham St Peters C	6.922925871609677
156 Port Road Albertson SA	593685e36854b8dd017ab3621a79b1534b044262	-35.15144420278059	138.48457253704453	AUS	South Australia	5167	40304107414	Onkaparinga C	20.277421323279068	-35.15145320278059	138.48457553703793	AUS	South Australia	5167	40304107414	Onkaparinga C	20.278028310661057
156 Port Road Albertson SA	8e308bee6a804168a179bca0989320515336fe1c	-35.06565640692683	138.56181604528754	AUS	South Australia	5158	40304108004	Onkaparinga C	14.543146194463509	-34.846989406926824	138.5948875948801	AUS	South Australia	5094	40203103648	Port Adelaide Enfield C	4.717772054939281
156 Port Road Albertson SA	be14f7efd7425cf0915a611d00a99cefb5c9ef7b	-34.97768310324344	138.576440057773	AUS	South Australia	5039	40303106824	Mitcham C	8.946066106672212	-34.97764710324345	138.57644805772728	AUS	South Australia	5039	40303106824	Mitcham C	8.943967977909628
156 Port Road Albertson SA	31781a6385996911b330fdc3435668266271cf13	-34.837240545693405	138.49453259520558	AUS	South Australia	5015	40402109915	Port Adelaide Enfield C	1.851159495370355	-34.837240545693405	138.4945265952056	AUS	South Australia	5015	40402109915	Port Adelaide Enfield C	1.8513536832251438
156 Port Road Albertson SA	b7b937480d6139d7622281ca2199360dde1713d3	-34.77230892268239	138.5966458424158	AUS	South Australia	5107	40204104332	Salisbury C	7.657988412423889	-34.77259292268239	138.59663984167534	AUS	South Australia	5107	40204104332	Salisbury C	7.64235871480932
156 Port Road Albertson SA	2eefab3ced7da25c8763b1be7f431e52cc1c4155	-34.87332431684716	138.61846640611728	AUS	South Australia	5083	40203103637	Port Adelaide Enfield C	6.057627683321942	-34.849102316847166	138.58445940599768	AUS	South Australia	5084	40203103645	Port Adelaide Enfield C	4.109340888392776
156 Port Road Albertson SA	478d24f91e07a1df352ff3671bc4d4a79a8092ea	-34.90953160477191	138.52204417945364	AUS	South Australia	5025	40401109101	Charles Sturt C	3.5161568700172463	-34.9210916047719	138.5964522396181	AUS	South Australia	5000	40101100129	Adelaide C	6.376824827961131
156 Port Road Albertson SA	2d6dce92729b44fe7ba756093e394084271e3061	-34.84867883004973	138.4934880567818	AUS	South Australia	5015	40402109925	Port Adelaide Enfield C	1.3321489608754509	-34.84864983004973	138.4934330567395	AUS	South Australia	5015	40402109925	Port Adelaide Enfield C	1.3358598216096935
156 Port Road Albertson SA	e48a58997a41ebeb318daae680755b91be8c998f									-33.80626072940479	151.20958135840007	AUS	New South Wales	2063	12101140254	Willoughby C	728.3685192322907
156 Port Road Albertson SA	75e0cba03670b23a5388ca93371183f66e8b75d4	-34.895025295456406	138.52288652506815	AUS	South Australia	5023	40401109126	Charles Sturt C	2.537345362849684	-34.883591295456405	138.53301951873325	AUS	South Australia	5011	40401109007	Charles Sturt C	2.0285239291208867
156 Port Road Albertson SA	347ed380286c30041eeccd20d8d9e2127cbc7e78	-41.402854006319295	147.08172663830007	AUS	Tasmania	7250	60201104606	West Tamar M	649.1534082416358	-41.402862006319296	147.08173363827234	AUS	Tasmania	7250	60201104606	West Tamar M	649.1540467108694
156 Port Road Albertson SA	6cd093e5f2db211897376a60564492444043769d	-34.810358865943506	138.50085356754062	AUS	South Australia	5017	40402110026	Port Adelaide Enfield C	3.451351381367765	-34.810364865943505	138.50085856754166	AUS	South Australia	5017	40402110026	Port Adelaide Enfield C	3.45088760258461
156 Port Road Albertson SA	0687fe762df1ce4d4d90fda87ecb66e994955434	-34.79915278133846	138.50229801503443	AUS	South Australia	5017	40402110017	Port Adelaide Enfield C	4.200663910967546	-34.86727278133846	138.5385379438649	AUS	South Australia	5012	40401109722	Charles Sturt C	1.5460619654483017
156 Port Road Albertson SA	ada15e1db96646d21038bc14258801b2a59b9e1b	-35.04439235448017	138.86594355226626	AUS	South Australia	5250	40102100736	Mount Barker DC	23.752145070944838	-34.86346935448017	138.5081245157712	AUS	South Australia	5014	40401109410	Charles Sturt C	0.4081039521057821
156 Port Road Albertson SA	05f7a34ee018850bc26e1dcefc06e1169b3c9030	-34.875929438954756	138.50931730349788	AUS	South Australia	5014	40401109405	Charles Sturt C	1.175258278326012	-34.911587438954754	138.51414131752242	AUS	South Australia	5024	40401109208	Charles Sturt C	3.622192828084504
156 Port Road Albertson SA	94e9f5bcc4cab9fb3451799a29fa720122c834d5	-34.85911819792678	138.50742734997044	AUS	South Australia	5014	40402110114	Port Adelaide Enfield C	0.32336308178664347	-34.859069197926786	138.50758235005716	AUS	South Australia	5014	40402110114	Port Adelaide Enfield C	0.3146682439485845
156 Port Road Albertson SA	25d85c576436206127c2488ff5cded2fd5106034	-34.84911371310277	138.48847255457326	AUS	South Australia	5015	40402109916	Port Adelaide Enfield C	1.5643697175015265	-34.849088713102766	138.4884995545582	AUS	South Australia	5015	40402109916	Port Adelaide Enfield C	1.5637740958240454
156 Port Road Albertson SA	b27b3df763a2f066e647bcb84e44f663e4940995	-35.102709714425835	138.53701515735762	AUS	South Australia	5161	40304108619	Onkaparinga C	16.896144333575336	-35.10243271442583	138.5371031575066	AUS	South Australia	5161	40304108619	Onkaparinga C	16.877446804332774
156 Port Road Albertson SA	9d52caf548b91bda121ef5d3c0bbdc2b96bb4cea	-34.907666120251584	138.53916440032907	AUS	South Australia	5025	40401109112	Charles Sturt C	3.661860478483657	-34.92515012025158	138.60405445367226	AUS	South Australia	5000	40101100141	Adelaide C	6.885386463099731
156 Port Road Albertson SA	03ac40af71432f141871c2f5344347e89b9bd1ee	-34.693863136083515	138.714416917761	AUS	South Australia	5114	40202102819	Playford C	16.175103895144126	-34.693880136083514	138.71439491774376	AUS	South Australia	5114	40202102819	Playford C	16.173387735822
156 Port Road Albertson SA	e3fa66a5b7088de0e6e00c6a046f81190b0eb8a6	-34.92086041552672	138.510918338073	AUS	South Australia	5024	40401109220	Charles Sturt C	4.264985001852308	-34.92086241552672	138.51092233807026	AUS	South Australia	5024	40401109220	Charles Sturt C	4.265116634067238
156 Port Road Albertson SA	aa62fd7407189a7718da722cc6241b1399884d0a	-34.43762431309549	138.49658295383625	AUS	South Australia	5502	40501111301	Mallala DC	29.177824669321748	-34.14367931309549	138.42230142435307	AUS	South Australia	5461	40502111909	Wakefield DC	49.76505595530942
156 Port Road Albertson SA	618241b7361e5e5449d56a9e946beb43d584b818	-34.764339718460675	138.6558820935288	AUS	South Australia	5109	40204104728	Salisbury C	10.431243370674116	-34.882982718460674	138.523297442504	AUS	South Australia	5011	40401109011	Charles Sturt C	1.7416234294131543
156 Port Road Albertson SA	e42dee1ae56b019df1d266deb34fc32973e61a07	-34.852085151231584	138.53061962257559	AUS	South Australia	5013	40401109710	Charles Sturt C	1.1092474921510003								
156 Port Road Albertson SA	cd335b02a467b99bcbcdb0e2b94054f5b0248661	-35.02609595778165	138.5294093893496	AUS	South Australia	5048	40301105625	Holdfast Bay C	11.579251255755066	-35.02635195778165	138.5294473886838	AUS	South Australia	5048	40301105627	Holdfast Bay C	11.597074298286856
156 Port Road Albertson SA	e87a7b9b954d94c182c6e9ac0a0d6a8dd4a30ae4	-35.084669314492466	138.8531891420979	AUS	South Australia	5251	40102100725	Mount Barker DC	24.79320223237248	-35.08466831449247	138.85320514210053	AUS	South Australia	5251	40102100725	Mount Barker DC	24.793863876428066
156 Port Road Albertson SA	eecb36f2f685b8d7ba6ccf1aa8f9d284df319d2b	-35.017125690095035	138.63510253797207	AUS	South Australia	5051	40303106714	Mitcham C	12.927836551463242	-35.01713569009504	138.63511053796873	AUS	South Australia	5051	40303106714	Mitcham C	12.928663409477723
156 Port Road Albertson SA	5f2bf549d15ed46a0a88c9221b91ca2ee44549a7	-34.896667698343364	138.54980302279142	AUS	South Australia	5009	40401109015	Charles Sturt C	3.3225064477405155	-34.78952569834336	138.50727197332694	AUS	South Australia	5017	40402110022	Port Adelaide Enfield C	4.832800441835348
156 Port Road Albertson SA	4954013b68c468222d6f3eb90ff60cbd74635fd0	-34.81483124730818	138.50180143699376	AUS	South Australia	5016	40402110027	Port Adelaide Enfield C	3.1375098463942557	-34.90118824730818	138.57861757504827	AUS	South Australia	5007	40401109318	Charles Sturt C	4.715497225907238
156 Port Road Albertson SA	0f0a66c8796312ee69758e409f22f5a7e42264d9	-34.90260450272728	138.5444867600932	AUS	South Australia	5023	40401109120	Charles Sturt C	3.488492872602436	-34.90259750272728	138.54448376009128	AUS	South Australia	5023	40401109120	Charles Sturt C	3.4879896216698705
156 Port Road Albertson SA	93c075c096428521076732f574c579995f849c58	-34.87573263594598	138.5204922923489	AUS	South Australia	5014	40401109413	Charles Sturt C	1.2158273163491042	-34.87573063594598	138.52049929234292	AUS	South Australia	5014	40401109413	Charles Sturt C	1.2158341491652054
156 Port Road Albertson SA	74103081bbb87a8ecc03a062f81cc0ea0ea02275	-34.85750558210966	138.51701726230112	AUS	South Australia	5014	40402110117	Port Adelaide Enfield C	0.2511074288285552	-34.85749458210966	138.51698926226334	AUS	South Australia	5014	40402110117	Port Adelaide Enfield C	0.25007356894201027
156 Port Road Albertson SA	e79d58313f86d5f77ed3940e891511edc1d8d92a	-34.976399501642796	138.5943223051259	AUS	South Australia	5041	40303106803	Mitcham C	9.321947206649114	-34.9763985016428	138.594324305124	AUS	South Australia	5041	40303106803	Mitcham C	9.32194312482747
156 Port Road Albertson SA	215e6bcb2cb9fac61355724ee4f04e2afae5610d	-34.87683582465668	138.50464791725915	AUS	South Australia	5014	40401109403	Charles Sturt C	1.3094703058212847	-34.87685682465668	138.50463191731941	AUS	South Australia	5014	40401109403	Charles Sturt C	1.3111548981740804
156 Port Road Albertson SA	9c9b6621ad32c617a34d6016a766cece8690a7d8	-34.858110302465775	138.55640007827998	AUS	South Australia	5012	40402110245	Port Adelaide Enfield C	2.4575856609110973	-34.85811430246578	138.55638707827896	AUS	South Australia	5012	40402110245	Port Adelaide Enfield C	2.456839407126762
156 Port Road Albertson SA	38f190e76949999e1e673882aebc86005ff342c6	-34.82952462729493	138.4954657729308	AUS	South Australia	5016	40402109911	Port Adelaide Enfield C	2.2860865597136684	-34.829519627294935	138.49546777295214	AUS	South Australia	5016	40402109911	Port Adelaide Enfield C	2.2863476385686865
156 Port Road Albertson SA	8842384cf0b0011e2b15b8c9e2ca22b2c9b1fac7	-34.83981167337149	138.71038635570852	AUS	South Australia	5090	40205105208	Tea Tree Gully C	11.27797934077326	-34.83981567337149	138.7103823557115	AUS	South Australia	5090	40205105208	Tea Tree Gully C	11.277720678932143
156 Port Road Albertson SA	2411638a8dcb22668d692c384bc3dc8f5099f4ca	-34.85719029265617	138.52046291909545	AUS	South Australia	5013	40402110126	Port Adelaide Enfield C	0.4398131046332994	-34.85719929265617	138.52045491912662	AUS	South Australia	5013	40402110126	Port Adelaide Enfield C	0.43918366679526094
156 Port Road Albertson SA	fdb5c300448c574c160a3e8af8088e3dbdf788a2	-34.878874365101986	138.4846291846286	AUS	South Australia	5022	40401109624	Charles Sturt C	2.1122635318319367	-34.86739936510198	138.51830716785474	AUS	South Australia	5014	40401109717	Charles Sturt C	0.6372110178928718
156 Port Road Albertson SA	6915b45454f87eb2b4d333c4b40c0b32b9030c56	-34.94977791512727	138.563502871526	AUS	South Australia	5037	40403110730	West Torrens C	6.884608283157568	-34.94977591512727	138.56350787151771	AUS	South Australia	5037	40403110730	West Torrens C	6.884600188701058
156 Port Road Albertson SA	cc071e3342541bccacaef9f0e20596fc984615b6	-34.75413418098699	138.5983836235966	AUS	South Australia	5108	40204104422	Salisbury C	8.734590188889726	-34.332800180986986	138.73021356006424	AUS	South Australia	5410	40502111714	Clare and Gilbert Valleys DC	38.454248412080815
156 Port Road Albertson SA	85c511847de9c66219678a632de9bc0d4f0b0d9e	-34.834361811393535	138.48968317734222	AUS	South Australia	5016	40402109905	Port Adelaide Enfield C	2.174624927097108	-34.83434881139354	138.4896941773131	AUS	South Australia	5016	40402109905	Port Adelaide Enfield C	2.1749543989387243
156 Port Road Albertson SA	d1d7dbe07d57e6644514da0d1f502935cde1eb67	-32.12544387709565	133.68485931702486	AUS	South Australia	5690	40601112905	Ceduna DC	336.5769425664421	-32.125351877095646	133.68485331724634	AUS	South Australia	5690	40601112905	Ceduna DC	336.5809231851976
156 Port Road Albertson SA	c3ded8c5da567d046654378906762da30724a26b	-34.785431617196515	138.49756829071922	AUS	South Australia	5018	40402110012	Port Adelaide Enfield C	5.180410289129798	-34.785437617196514	138.49756429070388	AUS	South Australia	5018	40402110012	Port Adelaide Enfield C	5.180040071263048
156 Port Road Albertson SA	4edd45c899104e83e5ee0f7656683e7e27ea7bbe	-34.72092744881568	138.69459284078633	AUS	South Australia	5112	40202103120	Playford C	14.063536701609285	-34.72092844881568	138.69459684078618	AUS	South Australia	5112	40202103120	Playford C	14.063656162657518
