Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
OTR Prospect	8ba0b2891460225bc2d097a0a92da0cffabd8ed4	-34.768561593357326	138.71833500985622	AUS	South Australia	5125	40205105012	Tea Tree Gully C	11.022054374492393	-34.82144059335732	138.68266285397138	AUS	South Australia	5092	40205105340	Tea Tree Gully C	6.959413741551476
OTR Prospect	9328511f5cd82d5c40b0a3981fb97dcedb607fdb	-34.810630599649826	138.65708343639986	AUS	South Australia	5096	40204104109	Salisbury C	6.608667430982874	-34.810617599649824	138.6571034364023	AUS	South Australia	5096	40204104109	Salisbury C	6.610038580406625
OTR Prospect	557aa5d1c4d5cf05246b8aa8463ad2b15093629c	-34.88253132853331	138.58883011064935	AUS	South Australia	5082	40106102102	Prospect C	0.650215638621682	-34.88253332853331	138.58884011064876	AUS	South Australia	5082	40106102102	Prospect C	0.6498368259609011
OTR Prospect	92ca6c858bb778f1b83f12a7be55f44dd587b185	-34.8981236239815	138.59456181126117	AUS	South Australia	5082	40106102125	Prospect C	0.4989887834316106	-34.8981376239815	138.5945398112652	AUS	South Australia	5082	40106102125	Prospect C	0.4998755489519292
OTR Prospect	a39d7aab9c1cdc83598a0b208686db267f8543c0	-34.85985071952367	138.58469863272578	AUS	South Australia	5084	40203103617	Port Adelaide Enfield C	2.213146858752641	-34.85984471952367	138.5847046326942	AUS	South Australia	5084	40203103617	Port Adelaide Enfield C	2.21346887294143
OTR Prospect	600677b15b00ea6c62d6c0e7b3d58fe2b0a555c1	-34.85466854061231	138.66393634621204	AUS	South Australia	5088	40205105212	Port Adelaide Enfield C	4.695328761127468	-34.85467454061231	138.6639363462316	AUS	South Australia	5088	40205105212	Port Adelaide Enfield C	4.6951069781006955
OTR Prospect	eab8c17e8acc5a17ca8de5e1b047d542215404c7	-34.43610484777219	138.50646577185196	AUS	South Australia	5502	40501111301	Mallala DC	31.851875803657666	-34.43610584777219	138.50647977185017	AUS	South Australia	5502	40501111301	Mallala DC	31.85168296960956
OTR Prospect	d82ec1624829c8cf9cda1602b3f31ca2f799f49a	-34.908785709894204	138.58475792738503	AUS	South Australia	5006	40101100215	Adelaide C	1.3418439554383834	-34.90872270989421	138.58502292726766	AUS	South Australia	5006	40101100215	Adelaide C	1.3320199491492253
OTR Prospect	9c417d7fa7db4c1bed51cffef467c1ef5aa45a53	-34.781194106917276	138.66515945783732	AUS	South Australia	5109	40204104734	Salisbury C	8.59870371334106	-34.798058106917274	138.67719751478475	AUS	South Australia	5127	40205105345	Tea Tree Gully C	7.973481760543994
OTR Prospect	a6ea3ff83d89e60ad91c2bb5bae0ab31f8ad7551	-34.9539388588975	138.69944005933715	AUS	South Australia	5140	40102101005	Adelaide Hills DC	7.400443177300269	-34.953943858897496	138.69946305934099	AUS	South Australia	5140	40102101005	Adelaide Hills DC	7.401700931214272
OTR Prospect	6d5ee0bf83da6d064ead4f86b3c1cf1e66eb0581	-34.86268281151016	138.56019759624954	AUS	South Australia	5010	40402110210	Port Adelaide Enfield C	2.737388485955258	-34.86268681151016	138.5602075962621	AUS	South Australia	5010	40402110210	Port Adelaide Enfield C	2.736793495442754
OTR Prospect	cb96a48441ceb9e4f572fc976e7cf4ed0ccdc845	-34.75009396799753	138.78368740891833	AUS	South Australia	5114	40202103305	Playford C	14.523510382371155	-34.750074967997534	138.78368940899642	AUS	South Australia	5114	40202103305	Playford C	14.52447707461894
OTR Prospect	c414cab6dfbaf3f610f81de9ab26b7ada178d622	-34.85851774349624	138.5436758218885	AUS	South Australia	5012	40401109720	Charles Sturt C	3.6300072879145953	-34.85850074349624	138.54369382189265	AUS	South Australia	5012	40401109720	Charles Sturt C	3.6299305786272402
OTR Prospect	e448a1d00d613fe6738fd88afac65f0805c6e9c0	-34.87814525509952	138.59504762872209	AUS	South Australia	5082	40106102109	Prospect C	0.8860269235319026	-34.862761255099514	138.6250217028772	AUS	South Australia	5085	40203103758	Port Adelaide Enfield C	2.6260685245976356
OTR Prospect	7157a4df16ba97f9cc7befeaa44fd4c19a230dc3	-34.869587512814526	138.61327306047482	AUS	South Australia	5083	40203103636	Port Adelaide Enfield C	1.8373276819731856	-34.86958851281453	138.61336806047433	AUS	South Australia	5083	40203103636	Port Adelaide Enfield C	1.8404878302518635
OTR Prospect	bd56bd443e6ba195cd73f9424b8da4d08ff5023d	-35.126659134732236	138.53279915985405	AUS	South Australia	5162	40304108420	Onkaparinga C	16.670345763883386	-35.12666913473224	138.53279415988084	AUS	South Australia	5162	40304108420	Onkaparinga C	16.671081214282058
OTR Prospect	5dddd1cfba503ddfb8c820e95560cde38c69edc4	-34.86310483449738	138.6458585713064	AUS	South Australia	5086	40203103825	Port Adelaide Enfield C	3.5166388146561705	-34.86310683449737	138.64587357130074	AUS	South Australia	5086	40203103825	Port Adelaide Enfield C	3.5172755762739167
OTR Prospect	9cdb357632eca8dae25e016bc19ffe4915cd5e07	-34.89450616330555	138.68287183307314	AUS	South Australia	5073	40104101609	Campbelltown C SA	5.0488915364637545	-34.866599163305544	138.52755982226645	AUS	South Australia	5014	40401109715	Charles Sturt C	4.128037331964744
OTR Prospect	00aa50235a29d554c35c6a581415a6589f0b7b21	-34.96476673116003	138.56950918142536	AUS	South Australia	5037	40302105824	Marion C	5.292990139962258	-34.96476973116003	138.56950918143983	AUS	South Australia	5037	40302105824	Marion C	5.293190380501272
OTR Prospect	532798ab050e900205eac6c5561147460acbe002	-34.75998602252412	138.6195823392868	AUS	South Australia	5108	40204104409	Salisbury C	9.172994649403211	-34.75998302252411	138.6195903392986	AUS	South Australia	5108	40204104409	Salisbury C	9.17327152019492
OTR Prospect	f38007dc12c4025bc7ba809562bf3193b8f0965c	-35.00876476506316	138.56146296011678	AUS	South Australia	5043	40302106123	Marion C	8.357059552621237	-34.986505765063164	138.5758350302953	AUS	South Australia	5039	40303106808	Mitcham C	6.691045934239058
OTR Prospect	69374b918690e09e912215a304576fdb44beef2f	-34.93395357482359	138.67314670455843	AUS	South Australia	5066	40103101105	Burnside C	5.386862968144908	-34.93372057482359	138.6734197035282	AUS	South Australia	5066	40103101105	Burnside C	5.390915253460819
OTR Prospect	9e3831062dc41d761c43b49d0008f3bdf94c5926	-34.90245968155228	138.51942094585652	AUS	South Australia	5023	40401109519	Charles Sturt C	4.3050363502402815	-34.90244968155228	138.51942194586422	AUS	South Australia	5023	40401109519	Charles Sturt C	4.304852709981255
OTR Prospect	247a50044e29e1d332a2c96f9d16b153bbba862d	-34.87676495755169	138.5891924112787	AUS	South Australia	5082	40106102108	Prospect C	1.0165764158247705	-34.955859957551695	138.63754355242935	AUS	South Australia	5063	40107102456	Unley C	5.1260241938676465
OTR Prospect	c7f62cbdb3bcf8c57b7f1174c4ce2758df5671bf	-34.9058323260027	138.69110324318558	AUS	South Australia	5072	40102101003	Adelaide Hills DC	5.605108872611952	-34.9058223260027	138.69112924319006	AUS	South Australia	5072	40102101003	Adelaide Hills DC	5.606431880479266
OTR Prospect	bce751bc326d78f41223086fed27d9e726442bda	-34.88768368239858	138.5850861835703	AUS	South Australia	5082	40106102104	Prospect C	0.5526535873746442	-34.95849468239858	138.58176896618184	AUS	South Australia	5034	40107102307	Unley C	4.724942746125146
OTR Prospect	4295a1f0011cdd4faac0cedb94c7f4686c684108	-34.858267872626705	138.54587501704725	AUS	South Australia	5012	40401109718	Charles Sturt C	3.543682682955442	-34.858272872626706	138.54587801706194	AUS	South Australia	5012	40401109718	Charles Sturt C	3.543330985747561
OTR Prospect	167cbafff6b81b1a75c6da5a253c10c4cb7b567a	-34.90346557151555	138.58885610623068	AUS	South Australia	5006	40101100220	Adelaide C	0.9150111266132217	-34.89046757151554	138.598510095929	AUS	South Australia	5082	40106102119	Prospect C	0.25845457467216465
OTR Prospect	29d6c561167d07e419a85ff9e73e54ed81c316aa	-34.58812109348987	138.73677585821588	AUS	South Australia	5118	40201102525	Gawler T	22.462676900948352	-34.84855909348987	138.59558449814344	AUS	South Australia	5084	40203103608	Port Adelaide Enfield C	2.9318833291701933
OTR Prospect	3c6672fea5c332e32e32dd4ffd32c568ef2c3f68	-34.845340920959146	138.53116881800173	AUS	South Australia	5013	40402110105	Port Adelaide Enfield C	4.759480496774862	-34.84532792095914	138.5311448180024	AUS	South Australia	5013	40402110105	Port Adelaide Enfield C	4.7610967177376455
OTR Prospect	9d8ea54cc40ff577f8af6ca98bbf831d9d69c59a	-34.88358149968288	138.62896803010068	AUS	South Australia	5081	40106102211	Walkerville M	2.048655215154329	-34.88357649968288	138.6289380301165	AUS	South Australia	5081	40106102211	Walkerville M	2.047092142380667
OTR Prospect	e44f245c71b258cd127df8c28711e2b5b60fe72e	-34.953594953541746	138.56592451215258	AUS	South Australia	5037	40403110732	West Torrens C	4.61790027146533	-34.95360795354175	138.5660485120878	AUS	South Australia	5037	40403110732	West Torrens C	4.616325519746264
OTR Prospect	791a5e0353d07b4b74404674fca538206e9b9108	-34.96340789989651	138.5563738566464	AUS	South Australia	5038	40403110724	West Torrens C	5.448644669063427	-34.963394899896514	138.55637385667924	AUS	South Australia	5038	40403110724	West Torrens C	5.4478173093977125
OTR Prospect	55391e805c8c77af8a0683fb21d020d77f92f0ff	-34.811945324403716	138.66753264703888	AUS	South Australia	5092	40204104113	Tea Tree Gully C	6.87552448046876	-34.829796324403716	138.6124876419776	AUS	South Australia	5095	40204117207	Salisbury C	4.356725593630117
OTR Prospect	b0b562d87cc1844342a1d92efe3cc4f8b8ae24c2	-34.962047165113354	138.57085590233297	AUS	South Australia	5037	40302105825	Marion C	5.091493594449641	-34.91793616511335	138.60195287119694	AUS	South Australia	5000	40101100111	Adelaide C	1.9222194280931295
OTR Prospect	0f7b0f2e281a3f1c02e0c795425fd93aa04f8449	-35.06364068356454	138.88882297525592	AUS	South Australia	5251	40102100732	Mount Barker DC	20.54170638708238	-35.06364068356454	138.8888369752559	AUS	South Australia	5251	40102100732	Mount Barker DC	20.542351871468185
OTR Prospect	b390b6c74af816baa099660e2e40c25bd6b403bb	-34.99026564172258	138.5576707954543	AUS	South Australia	5043	40302105818	Marion C	7.1734101653553966	-35.023245641722575	138.56937386351706	AUS	South Australia	5042	40303106604	Mitcham C	9.25847793380674
OTR Prospect	35b69a7fa1c7295334f029a6eedf71fc2e40554a	-34.868350119544935	138.52928855110633	AUS	South Australia	5011	40401109739	Charles Sturt C	3.989680525811067	-34.868316119544936	138.52914855110112	AUS	South Australia	5011	40401109739	Charles Sturt C	3.9979122953341197
OTR Prospect	41c4283ce37f81cd06e34105838ed465959fb154	-34.889479841624365	138.58715526456803	AUS	South Australia	5082	40106102126	Prospect C	0.400410332877204	-34.88946984162437	138.58715826453806	AUS	South Australia	5082	40106102126	Prospect C	0.40041886191899406
OTR Prospect	8971e61d3fc21a069417aa531de372eb7afd7d35	-34.880211770116304	138.60558452581964	AUS	South Australia	5083	40106102006	Prospect C	0.9909715881304059	-34.92187877011631	138.59780072349255	AUS	South Australia	5000	40101100139	Adelaide C	2.151980268863298
OTR Prospect	312f4af7deadc65e8eb24491b4e390be20c5f409	-34.82244524885437	138.7298538517197	AUS	South Australia	5091	40205105502	Tea Tree Gully C	9.050313501456737	-34.82244624885438	138.72985285171936	AUS	South Australia	5091	40205105502	Tea Tree Gully C	9.050228893344348
OTR Prospect	18b67db086ce608af1c3f8be995253e2cc9ab0d6	-35.09207102041058	138.5334941207002	AUS	South Australia	5161	40304108610	Onkaparinga C	14.329505403036613	-35.09207502041058	138.53350412069727	AUS	South Australia	5161	40304108610	Onkaparinga C	14.32963847901931
OTR Prospect	5c579dcf58f2288c96245764543b7bf051926af5	-34.87543728976088	138.59395394594495	AUS	South Australia	5082	40106102109	Prospect C	1.0713024308546124	-34.87544528976088	138.59396094589266	AUS	South Australia	5082	40106102109	Prospect C	1.0707484006910362
OTR Prospect	1357537e2f8573f9c40a73a70a65761ade735006	-34.89411864111489	138.5972468389444	AUS	South Australia	5082	40106102118	Prospect C	0.2880291154046754	-34.88474464111489	138.51021684044582	AUS	South Australia	5023	40401109540	Charles Sturt C	4.772329710849477
OTR Prospect	6d676854742f1d34e94b947cc48841ea3e1c2405	-34.897586564798154	138.5888152117312	AUS	South Australia	5082	40106102124	Prospect C	0.5463349832415467	-34.897580564798155	138.58881521173134	AUS	South Australia	5082	40106102124	Prospect C	0.5459850015543223
OTR Prospect	cc8bfff6362aa5b385df5a2e8f914650e71c1f09	-34.86235839095882	138.55300242245923	AUS	South Australia	5012	40402110251	Port Adelaide Enfield C	3.051897769534172	-34.86235739095881	138.553003422459	AUS	South Australia	5012	40402110251	Port Adelaide Enfield C	3.0518993201754143
OTR Prospect	5010dea84b433cd25251f36c5e5a0a11274cba9d	-33.89601749771704	150.9670876449558	AUS	New South Wales	2166	12702151144	Fairfield C	709.1202708569933	-33.84874249771704	151.04511344138572	AUS	New South Wales	2141	12501158643	Cumberland A	714.0652433711722
OTR Prospect	1f13c77be3a95a8ac80ec4537b1f41de6308683f	-34.8909144494413	138.59678503080303	AUS	South Australia	5082	40106102119	Prospect C	0.15863632784308518	-34.890901449441294	138.59676103078104	AUS	South Australia	5082	40106102119	Prospect C	0.15728143969935215
OTR Prospect	326eb230f779faafdd916a2ffb0cf29758952bb7	-34.89844009130228	138.63016237225386	AUS	South Australia	5070	40105101919	Norwood Payneham St Peters C	2.1170727184737195	-34.88438509130228	138.59374137749296	AUS	South Australia	5082	40106102103	Prospect C	0.4525928863295875
OTR Prospect	ca8abc6ec3a80e9fd8bb0f8e9fd5c454fe23f5b1	-34.77219325912843	138.5953930765077	AUS	South Australia	5107	40204104332	Salisbury C	8.213151877271565	-34.77229625912843	138.59540707683604	AUS	South Australia	5107	40204104332	Salisbury C	8.206035388608477
OTR Prospect	7c3b20e6ec57c0bfad1a1d90999dc65167169384	-34.75685782863945	138.6178142538221	AUS	South Australia	5108	40204104413	Salisbury C	9.37168954520242	-34.756830828639444	138.6178232538557	AUS	South Australia	5108	40204104413	Salisbury C	9.373611401166764
OTR Prospect	2cb340ec3164eab38058bd46953d7639dda85001	-34.70244499893817	138.7077198123904	AUS	South Australia	5114	40202102836	Playford C	14.550057193152417	-34.70243799893817	138.70771781238534	AUS	South Australia	5114	40202102836	Playford C	14.55044073286379
OTR Prospect	719847a66f4c86ffeae0bdf2b94a422c38631c33	-34.19284742553173	142.14401145765385	AUS	Victoria	3500	21502146930	Mildura RC	207.93940479326002	-34.19282642553173	142.14401145767164	AUS	Victoria	3500	21502146930	Mildura RC	207.93976675642313
OTR Prospect	0fdbb679fe61f2426739b9a367f9834ce7b1ad95	-35.031139761265194	138.80695438088128	AUS	South Australia	5245	40102100507	Mount Barker DC	15.485938995152807	-34.957764761265196	138.89531147463288	AUS	South Australia	5244	40102100605	Adelaide Hills DC	17.703460234634946
OTR Prospect	1af4f444f846db07fcf838806dd2d6fab881cddd	-34.9590642270955	138.6102612279831	AUS	South Australia	5061	40107102437	Unley C	4.802731935167101	-34.95909822709551	138.61027622797738	AUS	South Australia	5061	40107102437	Unley C	4.805203355524985
OTR Prospect	20cd7091f53ebf098a1b8a864cb293059bd40388	-34.86355265000393	138.6423991583956	AUS	South Australia	5086	40203103825	Port Adelaide Enfield C	3.3363682457414905	-34.86355265000393	138.64239715839557	AUS	South Australia	5086	40203103825	Port Adelaide Enfield C	3.3362747992648476
OTR Prospect	86948bf4f18414f2acbf738b5fb21bdb2dc083b4	-35.057418638924105	138.6093960037638	AUS	South Australia	5159	40304107701	Onkaparinga C	11.549541582846963	-34.94631763892411	138.57978633892452	AUS	South Australia	5035	40107102313	Unley C	3.915307820950158
OTR Prospect	848ad93d9922012d2940dc4fa619bc0172ddbb00	-34.924490189326114	138.57278340045835	AUS	South Australia	5031	40403110833	West Torrens C	2.61483412691754	-34.85836418932611	138.6352533872634	AUS	South Australia	5085	40203103752	Port Adelaide Enfield C	3.2490127044546226
OTR Prospect	188d07896c051c8abbba435509c7e4599f17982d	-34.8487445101861	138.61768677912067	AUS	South Australia	5085	40203103604	Port Adelaide Enfield C	3.2126984941207835	-34.84871951018611	138.61773477897097	AUS	South Australia	5085	40203103604	Port Adelaide Enfield C	3.2154098412403087
OTR Prospect	82cdba6098c39f97bd449d6e191b523a0cefefb3	-33.78001701412114	150.99903043402924	AUS	New South Wales	2152	12504149125	Parramatta C	712.2361999613473	-33.78002601412114	150.99904243407173	AUS	New South Wales	2152	12504149125	Parramatta C	712.2367754669267
OTR Prospect	428f189a70ac113bcd236a8226b33b40d6bcd2fe	-34.8349136293788	138.4969650069102	AUS	South Australia	5015	40402109915	Port Adelaide Enfield C	6.733083195805499	-34.9217086293788	138.5471852784372	AUS	South Australia	5032	40403110615	West Torrens C	3.403383729251899
OTR Prospect	8f8b11e382ab2e6408dc37246bc4dbaa2468ee29	-34.9430123863494	138.63108251359208	AUS	South Australia	5065	40103101336	Burnside C	4.172216753308483	-34.9430633863494	138.63108951356253	AUS	South Australia	5065	40103101336	Burnside C	4.175463229471941
OTR Prospect	740416ee477d457b29c204e8507ba860cd73e29f	-34.90745730638919	138.59936721130174	AUS	South Australia	5006	40101100211	Adelaide C	1.1835503091507933	-34.90742330638919	138.59934521134764	AUS	South Australia	5006	40101100211	Adelaide C	1.180956418369721
OTR Prospect	88072396cd287cbac67e243028420ecd2a0928f2	-34.80880157522103	138.61515523328524	AUS	South Australia	5095	40204117101	Salisbury C	5.806216619931222	-34.808809575221034	138.61518323328943	AUS	South Australia	5095	40204117101	Salisbury C	5.806004364341046
OTR Prospect	77390a0641708ed4487d3994be76da10180db491	-34.880311690750645	138.58687443162196	AUS	South Australia	5082	40106102116	Prospect C	0.8378047752145192	-34.880291690750646	138.58684943163428	AUS	South Australia	5082	40106102116	Prospect C	0.8397007206075914
OTR Prospect	70cf84dea12d670d053fde6459027ea8d13beedf	-34.97618993042767	138.5527535919778	AUS	South Australia	5038	40302106206	Marion C	6.344471442026759	-34.976104930427674	138.55286659153606	AUS	South Australia	5038	40302106206	Marion C	6.336645686246091
OTR Prospect	b0f4b69a455ddf7b5f6fde20d4f9adbe7d430042	-34.8928709227462	138.58433838686992	AUS	South Australia	5082	40106102123	Prospect C	0.5638418306923202	-34.8928709227462	138.58432938686994	AUS	South Australia	5082	40106102123	Prospect C	0.5643377066141821
