Polygon Id	Hashed Ubermedia Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening Census	Common Evening Micro	Common Evening Municipality	Common Evening Admin	Common Evening Province	Common Evening Postal1	Common Evening Postal2	Common Evening Custom1	Common Evening Custom2	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime Census	Common Daytime Micro	Common Daytime Municipality	Common Daytime Admin	Common Daytime Province	Common Daytime Postal1	Common Daytime Postal2	Common Daytime Custom1	Common Daytime Custom2	Common Daytime Distance
Drakes Royal Park	49e06155082f3322e2cb72c46c4f9900e8ff5caf	-34.86581872176687	138.52187199147588	AUS	40401109734		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.6118416678782612	-34.91418372176687	138.54617086899634	AUS	40401109117		Charles Sturt C	Flinders Park	South Australia		5025			3.7449904955698115
Drakes Royal Park	6f4114d9baf21d2dd7213752d46428d2a0fca9d2	-34.89222439659128	138.5189025480752	AUS	40401109515		Charles Sturt C	Seaton - Grange	South Australia		5023			1.7192151109967426	-34.89223639659128	138.51889154808975	AUS	40401109515		Charles Sturt C	Seaton - Grange	South Australia		5023			1.7198667400253427
Drakes Royal Park	478d24f91e07a1df352ff3671bc4d4a79a8092ea	-34.909529604771905	138.52204617944324	AUS	40401109101		Charles Sturt C	Flinders Park	South Australia		5025			2.9258801901989404	-34.921110604771904	138.596454239717	AUS	40101100129		Adelaide C	Adelaide	South Australia		5000			6.056343968856372
Drakes Royal Park	0ceb86602cf6c04d66e5005f66e85577f89bdd9e	-34.87682779418745	138.50732982781005	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6457913655413642	-34.87680979418745	138.507391827816	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6433588465077156
Drakes Royal Park	8130a3dab0d05c97f3dea8e25affce51b7e4a707	-34.84996077498156	138.49013293236553	AUS	40402109934		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			1.7451691742268745	-34.84996177498156	138.49013593236543	AUS	40402109934		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			1.745001216639084
Drakes Royal Park	0d426088483f5463fdc9d296e8c5e4f0eddecec9	-34.90039469497526	138.51797824984084	AUS	40401109524		Charles Sturt C	Seaton - Grange	South Australia		5023			2.2621512113536584	-34.90039269497526	138.5181572498282	AUS	40401109524		Charles Sturt C	Seaton - Grange	South Australia		5023			2.263696107584221
Drakes Royal Park	e56818374a6570bf3847d924a1c22cd54f0edbe4	-34.93792667500198	138.50133815767765	AUS	40403110902		Charles Sturt C	West Beach	South Australia		5024			4.861945273995885	-34.93791967500198	138.50131715766065	AUS	40403110902		Charles Sturt C	West Beach	South Australia		5024			4.861605405874991
Drakes Royal Park	ca6b91b5bdb215930d0c20b4effcc62e21a8524c	-34.87650340007388	138.5117911850324	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5794823100663296													
Drakes Royal Park	05f7a34ee018850bc26e1dcefc06e1169b3c9030	-34.875927438954754	138.50931930349708	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5529337606739616	-34.911589438954756	138.5141373175232	AUS	40401109208		Charles Sturt C	Henley Beach	South Australia		5024			3.0099336871116
Drakes Royal Park	3b68d660af59e3498b2e1d34faf02b846c4b0e8e	-34.850077188060624	138.52640329533668	AUS	40402110110		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.5093540519080377	-34.85007518806063	138.5263992953301	AUS	40402110110		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.5093410051307865
Drakes Royal Park	79cc14818f6428707461018fab1096dfa5116843	-34.870460042238776	138.52458926305195	AUS	40401109735		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.7620146929664275	-34.87045804223877	138.5246142630498	AUS	40401109735		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.7633722640267236
Drakes Royal Park	204bfbf7fa7a765415d62384acf0d4a6ff971af2	-34.81135802504844	138.61033071308466	AUS	40204117126		Salisbury C	Mawson Lakes - Globe Derby Park	South Australia		5095			6.8501225707238795	-34.81143502504844	138.61009171337594	AUS	40204117126		Salisbury C	Mawson Lakes - Globe Derby Park	South Australia		5095			6.835950374315049
Drakes Royal Park	a3bf8e335f3f3bc6299a347451d315f9cc9a5203	-34.881176137856	138.51546801923328	AUS	40401109541		Charles Sturt C	Seaton - Grange	South Australia		5023			0.9305460422158021	-34.881164137856004	138.5154650191854	AUS	40401109541		Charles Sturt C	Seaton - Grange	South Australia		5023			0.9296995487461049
Drakes Royal Park	106f867af192c175292205a3510839e5975f6e95	-34.808482315099035	138.50435024190026	AUS	40402110023		Port Adelaide Enfield C	North Haven	South Australia		5017			4.1456094891688595	-34.80848631509903	138.50434624190996	AUS	40402110023		Port Adelaide Enfield C	North Haven	South Australia		5017			4.145356259071984
Drakes Royal Park	25d85c576436206127c2488ff5cded2fd5106034	-34.84910671310276	138.48847155456903	AUS	40402109916		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			1.8533386138737966	-34.88262071310277	138.5333625747683	AUS	40401109018		Charles Sturt C	Beverley	South Australia		5011			1.5964577761403032
Drakes Royal Park	91a93c23feb92926ee38167bda556b949587f39f	-34.88455535054222	138.55343526923122	AUS	40401109728		Charles Sturt C	Woodville - Cheltenham	South Australia		5009			2.6387504003209665	-34.87156835054222	138.5206123162675	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5709643726498873
Drakes Royal Park	e3fa66a5b7088de0e6e00c6a046f81190b0eb8a6	-34.92086041552672	138.510918338073	AUS	40401109220		Charles Sturt C	Henley Beach	South Australia		5024			3.6475272657108917	-34.92086241552672	138.51092233807026	AUS	40401109220		Charles Sturt C	Henley Beach	South Australia		5024			3.647663676698866
Drakes Royal Park	0f1c42c807abbdfcef4181a8f2897a0018c3e69b	-34.89614738751614	138.53027293035043	AUS	40401109127		Charles Sturt C	Flinders Park	South Australia		5023			2.2123746476422457	-34.87216338751614	138.52134795313154	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6263813517056255
Drakes Royal Park	dca1e46fa0aae9ec43fbd0b574788c358850e71e	-34.86926363748075	138.5193328241995	AUS	40401109717		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.45330085655140645	-34.86924163748075	138.5193288242437	AUS	40401109717		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.45281646188273383
Drakes Royal Park	251967036736b99fccc93bc4f4f8da158801ce84	-34.875058533060944	138.5059934935371	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5710704528546379	-34.87505753306095	138.5059864935379	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5712285564291362
Drakes Royal Park	9b12f13eb062b0ef46d605addd4a3194068dcb59	-34.46278291866891	139.012757218306	AUS	40501111417		Barossa DC	Nuriootpa	South Australia		5355			39.993615737485875	-34.46272191866891	139.01275321823863	AUS	40501111417		Barossa DC	Nuriootpa	South Australia		5355			39.99641912567019
Drakes Royal Park	501729f1055f20764df1b6ff1019d38c6a470413	-34.894030623093435	138.52951908993606	AUS	40401109127		Charles Sturt C	Flinders Park	South Australia		5023			2.0637563778353725	-34.89401762309343	138.52951108992607	AUS	40401109127		Charles Sturt C	Flinders Park	South Australia		5023			2.062750470232441
Drakes Royal Park	ab600cf3536c686f05b69bbfb80aa521a811cec4	-34.87433313580074	138.50692485996174	AUS	40401109402		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5005106297103318	-34.87444913580074	138.50690385995026	AUS	40401109402		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5080121766370862
Drakes Royal Park	d4a7b9714be52687f55abcfe945f83e16adbf3ac	-34.8955664216872	138.53994685245073	AUS	40401109003		Charles Sturt C	Beverley	South Australia		5011			2.4926667773094935	-34.8505244216872	138.5655928410295	AUS	40402110219		Port Adelaide Enfield C	The Parks	South Australia		5010			3.3047341680301043
Drakes Royal Park	74103081bbb87a8ecc03a062f81cc0ea0ea02275	-34.857501582109656	138.5170192622874	AUS	40402110117		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.7998982242417227	-34.93450458210966	138.57532952700916	AUS	40403110809		West Torrens C	Richmond (SA)	South Australia		5031			5.84847851788895
Drakes Royal Park	dc65fccc718cdd14a059d123178f085553b0c911	-34.86907816176911	138.51581615582907	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.2554511525367631	-34.69871416176911	138.66200516788683	AUS	40202102926		Playford C	Davoren Park	South Australia		5113			14.507494112572703
Drakes Royal Park	1c6af6d7d6bfebbfc6220d709bc2e1ca13f67a38	-34.878853635930284	138.53417251411946	AUS	40401109713		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.4868192055345115	-34.878861635930285	138.53413551412066	AUS	40401109713		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.4852762586922044
Drakes Royal Park	a79bed99c5134b28726e4e5757556f97ee6e8e97	-34.87652205576592	138.5358957753729	AUS	40401109713		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.5030072731504367	-34.87650905576592	138.53567677533417	AUS	40401109713		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.4912015017184514
Drakes Royal Park	03e41d0088cf39a12ee3b4bf2d3b362f391d7da0	-34.929815571334736	138.50269205772796	AUS	40401109201		Charles Sturt C	Henley Beach	South Australia		5022			4.295763862269927	-34.92984457133474	138.50270105771736	AUS	40401109201		Charles Sturt C	Henley Beach	South Australia		5022			4.297697195053331
Drakes Royal Park	f3213dba3ca2f3d055f270f539a386480e0cbd62	-34.87799808124946	138.4969372168354	AUS	40401109617		Charles Sturt C	West Lakes	South Australia		5021			1.0703680448235076	-34.87799408124946	138.4969422168517	AUS	40401109617		Charles Sturt C	West Lakes	South Australia		5021			1.069973054409694
Drakes Royal Park	fdb5c300448c574c160a3e8af8088e3dbdf788a2	-34.878874365101986	138.4846291846286	AUS	40401109624		Charles Sturt C	West Lakes	South Australia		5022			1.694609218516649	-34.86739936510198	138.51830716785474	AUS	40401109717		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.3915405002983218
Drakes Royal Park	184c904ca1ad7780be4d9c76f1d3b7fb494b7e71	-34.8301582759252	138.4889622201183	AUS	40402109906		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5016			2.92070734474705	-34.830160275925195	138.488982220115	AUS	40402109906		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5016			2.9200865360619894
Drakes Royal Park	96b0ced699875ebe1cf14aa17f718f6482f33216	-34.86581388127829	138.5184699571824	AUS	40401109717		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.42857925184504386	-34.68839488127829	138.71303993462357	AUS	40202102817		Playford C	Craigmore - Blakeview	South Australia		5114			16.903263896477846
Drakes Royal Park	86dde073369b740e7634f896df958437f537400d	-34.93243293650045	138.50929893550585	AUS	40403110505		West Torrens C	Fulham	South Australia		5024			4.449573078062403	-34.877807936500446	138.51272394219873	AUS	40401109409		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6732203987602927
Drakes Royal Park	16a7dc1f691d2e7c2406df823e9845d7fd199fa8	-34.86646613419344	138.49305983053478	AUS	40401109616		Charles Sturt C	West Lakes	South Australia		5021			1.0509192869074069	-34.86647213419344	138.4930858305379	AUS	40401109616		Charles Sturt C	West Lakes	South Australia		5021			1.0494071215759957
Drakes Royal Park	c7b7cc03990f5a4015f0ccbbeb8c85ad61ebb120	-35.075447245246615	138.50738733178937	AUS	40302105918		Marion C	Hallett Cove	South Australia		5158			14.342141240235664	-35.134226245246616	138.4868742223784	AUS	40304107319		Onkaparinga C	Christie Downs	South Australia		5164			18.45872900961452
Drakes Royal Park	83c711cb27a91a19a849ffe4744c4086091713ff	-34.86758795813515	138.54173452528426	AUS	40401109722		Charles Sturt C	Woodville - Cheltenham	South Australia		5012			1.7182387353884188	-34.90729695813515	138.53871452747165	AUS	40401109112		Charles Sturt C	Flinders Park	South Australia		5025			3.119307565458928
Drakes Royal Park	f3bdb7a003fb1e1caac5dc9140d772ad8d64322c	-34.856139261758706	138.50972828972925	AUS	40402110114		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.8352563375826998													
Drakes Royal Park	a8fbaadc8fe12bbf9708bdf0f267a4965431fffc	-34.889208466947096	138.5802757969588	AUS	40402110228		Charles Sturt C	The Parks	South Australia		5008			4.167969807707677	-34.889177466947096	138.5802547969989	AUS	40402110228		Charles Sturt C	The Parks	South Australia		5008			4.166104343002887
Drakes Royal Park	bdb7441da360d74eaffabe6835baffc7299fcad8	-34.88204613252167	138.52630259182226	AUS	40401109010		Charles Sturt C	Beverley	South Australia		5011			1.2788465643571527	-34.87594313252167	138.57129059229803	AUS	40402110215		Port Adelaide Enfield C	The Parks	South Australia		5008			3.4377882130025363
Drakes Royal Park	6aaac1af02f83ce03e1bd97efc68e21ce826d497	-34.68281959535672	138.71542552202507	AUS	40202102841		Playford C	Craigmore - Blakeview	South Australia		5114			17.279754305604833	-34.682835595356714	138.715431522053	AUS	40202102841		Playford C	Craigmore - Blakeview	South Australia		5114			17.27916122816507
Drakes Royal Park	a55c149d565caf3f67487822d38293b3deb7fd68	-34.928892040587975	138.50562876356577	AUS	40401109233		Charles Sturt C	Henley Beach	South Australia		5022			4.215973480415212	-34.92888804058798	138.5056187635661	AUS	40401109233		Charles Sturt C	Henley Beach	South Australia		5022			4.215742253967821
Drakes Royal Park	10f60466cb5beaedc9bd52db06b9dab0cc3820bd	-34.906883777609	138.52761290659615	AUS	40401109106		Charles Sturt C	Flinders Park	South Australia		5025			2.8328601333364247	-34.90689077760901	138.52760990659394	AUS	40401109106		Charles Sturt C	Flinders Park	South Australia		5025			2.833263262958426
Drakes Royal Park	2588fdcafeb3bea42f09d6f0a8f4ec8f87f80aeb	-34.86189554060917	138.50851512282404	AUS	40402110113		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.462623039216429	-34.884649540609175	138.53270005559492	AUS	40401109007		Charles Sturt C	Beverley	South Australia		5011			1.6606143341259427
Drakes Royal Park	fe9a229affd6d57fa1f3fbcff9777258e1756f44	-34.86865779556249	138.52195220668435	AUS	40401109717		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.5962441683719667	-34.868645795562486	138.52196820665964	AUS	40401109717		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.5971003834249143
Drakes Royal Park	df7aa2d708ac304db79113a0bb89fa9d047fa0b5	-34.859044016018316	138.5072872025045	AUS	40402110114		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.6717479129888512	-34.90590001601832	138.61001216840305	AUS	40101100205		Adelaide C	North Adelaide	South Australia		5006			6.171712045358468
Drakes Royal Park	2a7301ba9ef024a82518d4251f26626c23f84168	-34.804888712005706	138.73526430789346	AUS	40205105410		Tea Tree Gully C	Redwood Park	South Australia		5091			13.437942767641426	-34.852610712005706	138.511956272132	AUS	40402110118		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			1.0738472911900772
Drakes Royal Park	3bb56e635691ac8d757fc800693d161d99489231	-34.895569843237446	138.52118132347616	AUS	40401109523		Charles Sturt C	Seaton - Grange	South Australia		5023			1.976468032903706	-34.895592843237445	138.52119332351992	AUS	40401109523		Charles Sturt C	Seaton - Grange	South Australia		5023			1.9781857351656311
Drakes Royal Park	8088b203fd46161a064027f7728a16365a72c204	-34.90495742676725	138.52044700989333	AUS	40401109522		Charles Sturt C	Seaton - Grange	South Australia		5023			2.5978442595522395	-35.01869342676725	138.53843767239235	AUS	40302106418		Marion C	Warradale	South Australia		5048			10.526261634311897
Drakes Royal Park	33707f38f13cdf115d1cc6f3d62688f125c940ff	-34.805071190432365	138.69323578555066	AUS	40205105302		Tea Tree Gully C	Modbury Heights	South Australia		5127			11.203788715569642	-34.883021190432366	138.51273964321197	AUS	40401109540		Charles Sturt C	Seaton - Grange	South Australia		5023			1.0325616699012992
Drakes Royal Park	e2d97034a0287b0af466b19b5bed4316b6e9c478	-34.85250977814916	138.517319231373	AUS	40402110123		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.1303918230428072	-34.905805778149166	138.5245133476262	AUS	40401109102		Charles Sturt C	Flinders Park	South Australia		5025			2.709165813542339
Drakes Royal Park	57d6c69ce4942d0f9aadc4415d79b1b4c3cfda9b	-34.87478575362053	138.50963079070385	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.47200868837915605	-34.874798753620524	138.50968779065164	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.47218397040069093
Drakes Royal Park	f2477830d5c0e123444bdf887c95ebcde4093a8d	-34.8748055808097	138.52021714817806	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6781311087275044	-34.874807580809694	138.52019114818015	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.677145599722751
Drakes Royal Park	e74578d215608eaaff84239743e3c0bc15f4c1fa	-34.84300050626388	138.50818416026132	AUS	40402110127		Port Adelaide Enfield C	Port Adelaide	South Australia		5015			1.7481834628749835	-34.84302550626388	138.50830416026926	AUS	40402110127		Port Adelaide Enfield C	Port Adelaide	South Australia		5015			1.7457507085395128
