Polygon Id	Hashed Ubermedia Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening Census	Common Evening Micro	Common Evening Municipality	Common Evening Admin	Common Evening Province	Common Evening Postal1	Common Evening Postal2	Common Evening Custom1	Common Evening Custom2	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime Census	Common Daytime Micro	Common Daytime Municipality	Common Daytime Admin	Common Daytime Province	Common Daytime Postal1	Common Daytime Postal2	Common Daytime Custom1	Common Daytime Custom2	Common Daytime Distance
156 Port Road Albertson SA	d9da97e7b910605e16971fb02bbdc3bda3872e99	-34.859756558099164	138.49675546252232	AUS	40401109621		Charles Sturt C	West Lakes	South Australia		5021			1.8277926402310212	-34.859756558099164	138.49675446252232	AUS	40401109621		Charles Sturt C	West Lakes	South Australia		5021			1.8278217366632799
156 Port Road Albertson SA	bdd75c3f5a2427c15adfa6ecff665e4d5655c797	-34.46602899115221	138.97004770658407	AUS	40501111402		Light RegC	Nuriootpa	South Australia		5355			38.792167016604076	-34.469623991152204	138.99220369054848	AUS	40501111413		Barossa DC	Nuriootpa	South Australia		5355			39.46674478882699
156 Port Road Albertson SA	8c0759b2fee71fdf1a24fa89ea0441a6c7694070	-34.925188346003154	138.50825828215733	AUS	40403110502		West Torrens C	Fulham	South Australia		5024			2.970304355729942	-34.82027434600315	138.508033293275	AUS	40402110028		Port Adelaide Enfield C	North Haven	South Australia		5016			4.310555013656649
156 Port Road Albertson SA	01d8e4baa6afc6edc5f184010c2014a023064fc1	-34.45612446363601	138.81848829603655	AUS	40501111114		Light RegC	Light	South Australia		5372			34.22115734659439	-34.456140463636004	138.8185232960295	AUS	40501111114		Light RegC	Light	South Australia		5372			34.22121317450173
156 Port Road Albertson SA	e5373ebca61d8f5889b4696dcf8e2eff878f3f93	-34.814270991776944	138.68845245598928	AUS	40205105304		Tea Tree Gully C	Modbury Heights	South Australia		5092			11.005918365458376													
156 Port Road Albertson SA	c91acc54917b78c243074ecdc69a0771b24708d0	-34.874466736292916	138.48790134025313	AUS	40401109607		Charles Sturt C	West Lakes	South Australia		5021			1.5415808220657443	-34.83934373629292	138.48466025003952	AUS	40402109933		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			3.394751836322878
156 Port Road Albertson SA	c54c8fb7208691b18ab894949dc743f958076e23	-34.9373024455097	138.5043830224008	AUS	40403110904		Charles Sturt C	West Beach	South Australia		5024			3.827941930203768	-34.9373014455097	138.5043880224008	AUS	40403110904		Charles Sturt C	West Beach	South Australia		5024			3.8278360296731218
156 Port Road Albertson SA	039cd966896dc565e14b177b666f2a4609c0e063	-34.75491081633433	138.63985847904053	AUS	40204104825		Salisbury C	Salisbury North	South Australia		5108			11.379632663262933	-34.75490581633433	138.63985647904948	AUS	40204104825		Salisbury C	Salisbury North	South Australia		5108			11.379829167320057
156 Port Road Albertson SA	d3760f06cd6bb7ce49c72e5ab20f78f5a56ba675	-34.76119003582255	138.67153809883712	AUS	40204104743		Salisbury C	Salisbury East	South Australia		5109			12.292931115679792	-34.76119303582256	138.67154509882664	AUS	40204104743		Salisbury C	Salisbury East	South Australia		5109			12.293080024317593
156 Port Road Albertson SA	40722a1279ac72e60c1e2533268f91d989dcbe9b	-35.029083550725524	138.5183066262774	AUS	40301105623		Holdfast Bay C	Brighton (SA)	South Australia		5049			10.147204604728516	-35.02910755072553	138.51830762628109	AUS	40301105623		Holdfast Bay C	Brighton (SA)	South Australia		5049			10.148865638947182
156 Port Road Albertson SA	19cd38e0c280ea05dbaf6cdc16d4a3e2dbf14521	-34.888229481446515	138.5127539145714	AUS	40401109506		Charles Sturt C	Seaton - Grange	South Australia		5023			0.4012677622091911	-34.88822248144651	138.51272891455633	AUS	40401109506		Charles Sturt C	Seaton - Grange	South Australia		5023			0.40089062233501316
156 Port Road Albertson SA	e72703df547d83ae1a39c73e7c6e7daa2ec61aa5	-34.93731814875669	138.51161219877747	AUS	40403110908		West Torrens C	West Beach	South Australia		5024			3.7968662346517035	-34.844951148756685	138.5072931120354	AUS	40402110127		Port Adelaide Enfield C	Port Adelaide	South Australia		5015			2.6154661613395156
156 Port Road Albertson SA	4bea7425040c3d881efc9548bbfdeb61ce2370bf	-34.98455645039814	138.55483636552967	AUS	40302106228		Marion C	Morphettville	South Australia		5043			7.446170300948381	-34.98458945039814	138.5548403655258	AUS	40302106228		Marion C	Morphettville	South Australia		5043			7.44840721231146
156 Port Road Albertson SA	087a453a4802107b64099a47a0ef237415a03236	-34.75383169867924	138.60757326038785	AUS	40204104437		Salisbury C	Paralowie	South Australia		5108			10.383706568440665	-34.75383469867924	138.60759026038954	AUS	40204104437		Salisbury C	Paralowie	South Australia		5108			10.384026659985425
156 Port Road Albertson SA	161f09e418dae64207a1532b512e3a8a46782417	-34.890057169577936	138.51667348757312	AUS	40401109514		Charles Sturt C	Seaton - Grange	South Australia		5023			0.5609546006827272	-34.89003916957794	138.51667448763305	AUS	40401109514		Charles Sturt C	Seaton - Grange	South Australia		5023			0.5598054776119189
156 Port Road Albertson SA	86ce104c90555d9e8bb0fbb16fd4f7cbf9c1446e	-35.09870767107759	138.56414334971475	AUS	40304108927		Onkaparinga C	Woodcroft	South Australia		5162			15.234411530482085	-35.09872267107759	138.5641053497533	AUS	40304108927		Onkaparinga C	Woodcroft	South Australia		5162			15.235022960718908
156 Port Road Albertson SA	5427238d7279b4b774674bb76f09f93c1aa85389	-34.74605634397003	138.7919460284265	AUS	40202103305		Playford C	One Tree Hill	South Australia		5114			18.42452568073374	-34.74605634397003	138.79193002842652	AUS	40202103305		Playford C	One Tree Hill	South Australia		5114			18.423745203162017
156 Port Road Albertson SA	e3db4df5c4a04c92b6e542beab3863667c6511ea	-34.85470585229416	138.4796140365103	AUS	40401109604		Charles Sturt C	West Lakes	South Australia		5019			2.70723197847176	-34.854704852294155	138.47960603651364	AUS	40401109604		Charles Sturt C	West Lakes	South Australia		5019			2.7076013307838713
156 Port Road Albertson SA	e69738a997c429c3e116b4f9dabda6cba5ba081a	-34.90278410743633	138.51872629699005	AUS	40401109519		Charles Sturt C	Seaton - Grange	South Australia		5023			1.4406354463204374	-34.90279210743633	138.51874129700965	AUS	40401109519		Charles Sturt C	Seaton - Grange	South Australia		5023			1.4413589826934237
156 Port Road Albertson SA	383147be5b296aa59b25169ea3efa7587f128565	-34.836749884125595	138.64381084770983	AUS	40204104015		Salisbury C	Ingle Farm	South Australia		5098			8.055368021184204	-34.836749884125595	138.64381284770982	AUS	40204104015		Salisbury C	Ingle Farm	South Australia		5098			8.055472434921041
156 Port Road Albertson SA	d343aa2956c7a344203d718a8f35c7950026980d	-34.990804122343995	138.5435756785384	AUS	40302106223		Marion C	Morphettville	South Australia		5043			7.689869733078934	-34.990813122343994	138.5435716785125	AUS	40302106223		Marion C	Morphettville	South Australia		5043			7.690425818964351
156 Port Road Albertson SA	c9240030a3ed114ef345d16793d8ebd9ccd101ac	-34.89941549415548	138.5212715355489	AUS	40401109523		Charles Sturt C	Seaton - Grange	South Australia		5023			1.2587104159689972	-34.89941449415548	138.52125653554265	AUS	40401109523		Charles Sturt C	Seaton - Grange	South Australia		5023			1.2583391184925832
156 Port Road Albertson SA	1e0435a76276e971851d2adca280af79cdeca0b4	-34.92871251440778	138.56461103733997	AUS	40403110818		West Torrens C	Richmond (SA)	South Australia		5031			4.327304121384754	-34.92871551440778	138.5646120373355	AUS	40403110818		West Torrens C	Richmond (SA)	South Australia		5031			4.32749574123526
156 Port Road Albertson SA	08e71edb6f24f1c3dce55d1aaf2d74aa288e98f8	-35.14631519365053	138.5078252330934	AUS	40304107904		Onkaparinga C	Hackham West - Huntfield Heights	South Australia		5163			18.25478560134735	-35.14630919365053	138.50784523308343	AUS	40304107904		Onkaparinga C	Hackham West - Huntfield Heights	South Australia		5163			18.25435153272538
156 Port Road Albertson SA	e6ec85e0f5b9279679ad3c2d98882c0f7a97a5c8	-34.96932457354857	138.51849586682226	AUS	40301105719		Holdfast Bay C	Glenelg (SA)	South Australia		5045			6.016920415075606	-34.96932657354857	138.51849786682834	AUS	40301105719		Holdfast Bay C	Glenelg (SA)	South Australia		5045			6.017064178149493
156 Port Road Albertson SA	0b0cae6a78cdd058b42b947b148217e1a67863b2	-35.01387326403822	138.54555555047293	AUS	40302106433		Marion C	Warradale	South Australia		5046			9.273553207527046	-35.013879264038216	138.54555455044627	AUS	40302106433		Marion C	Warradale	South Australia		5046			9.273948860848034
156 Port Road Albertson SA	6faecef4f86af300b72fe5a42d76cd88b7e2d954	-34.89045246452816	138.51713368118217	AUS	40401109514		Charles Sturt C	Seaton - Grange	South Australia		5023			0.5958092265872879	-34.84713246452816	138.67323344328412	AUS	40205105222		Tea Tree Gully C	Hope Valley - Modbury	South Australia		5088			9.401616565064504
156 Port Road Albertson SA	e25d06573c4c1effce783013fc34f2bddf00ea39	-34.89276119672186	138.53029691244973	AUS	40401109127		Charles Sturt C	Flinders Park	South Australia		5023			1.2011884538836137	-34.892764196721856	138.5303189124522	AUS	40401109127		Charles Sturt C	Flinders Park	South Australia		5023			1.2023159243241766
156 Port Road Albertson SA	9a39f7aa92450ae06a13b8b9ebd304154e203a13	-35.010412788428354	138.5865722372395	AUS	40303107007		Mitcham C	Panorama	South Australia		5042			9.778906359632522	-35.010412788428354	138.5865772372395	AUS	40303107007		Mitcham C	Panorama	South Australia		5042			9.779026852468297
156 Port Road Albertson SA	3b629e660aa4a20482001f89f08f163e7947a4ec	-34.88041553961508	138.57525387692706	AUS	40402110235		Port Adelaide Enfield C	The Parks	South Australia		5008			3.520071658732077	-34.88041053961508	138.57527087691062	AUS	40402110235		Port Adelaide Enfield C	The Parks	South Australia		5008			3.5210494319856522
156 Port Road Albertson SA	8623c9b720fe80e0e13a6a8560d1394468f67e05	-34.46143984889288	139.0082403669507	AUS	40501111417		Barossa DC	Nuriootpa	South Australia		5355			40.50790773526437	-34.46757584889288	139.11958636896242	AUS	40501111001		Barossa DC	Barossa - Angaston	South Australia		5353			44.86750508809894
156 Port Road Albertson SA	bad542d63c097d25ed15525e2a89d487e0a9a0ea	-35.178272426155516	138.47422046665812	AUS	40304108732		Onkaparinga C	Seaford (SA)	South Australia		5169			20.58186091127769	-35.17827442615552	138.47422246665712	AUS	40304108732		Onkaparinga C	Seaford (SA)	South Australia		5169			20.581986276397377
156 Port Road Albertson SA	744a530fae1a4827bec053114fa04e174dd2cc79	-35.03363204432227	138.52202711063015	AUS	40301105629		Holdfast Bay C	Brighton (SA)	South Australia		5049			10.469587734915809	-34.864744044322265	138.5359931062866	AUS	40401109721		Charles Sturt C	Woodville - Cheltenham	South Australia		5012			1.7782030239396176
156 Port Road Albertson SA	89dc7330bdb644d3d6e0a44e8fba456da78fc93d	-34.78339394729553	138.496549986672	AUS	40402110014		Port Adelaide Enfield C	North Haven	South Australia		5018			6.916784657803815	-34.78325994729553	138.49654298739324	AUS	40402110014		Port Adelaide Enfield C	North Haven	South Australia		5018			6.926020538444458
156 Port Road Albertson SA	3d2fa961d3ec2fe210dbcf2dd19b5324ef45e45e	-34.79457759784261	138.49539574902445	AUS	40402110033		Port Adelaide Enfield C	North Haven	South Australia		5018			6.161879609417475	-34.79456759784261	138.49534174897866	AUS	40402110033		Port Adelaide Enfield C	North Haven	South Australia		5018			6.163067403291114
156 Port Road Albertson SA	25170f20481bb68af7984b9624d8f009fc866268	-34.85254543243144	138.4951756503839	AUS	40401109613		Charles Sturt C	West Lakes	South Australia		5019			2.308962105987719	-34.852544432431436	138.49517465038207	AUS	40401109613		Charles Sturt C	West Lakes	South Australia		5019			2.3090493018165943
156 Port Road Albertson SA	6fc31e3518378eea9d1c99b07736354093e3ad8c	-35.001138823533964	138.57800151303198	AUS	40303107001		Mitcham C	Panorama	South Australia		5042			8.993345773236427	-35.053605823533964	138.5539112815821	AUS	40302106017		Marion C	Marino - Seaview Downs	South Australia		5158			12.06146781877903
156 Port Road Albertson SA	e9b72a2fd95327407906a782a1931d87ffe071ca	-34.76130715109598	138.60963353671607	AUS	40204104403		Salisbury C	Paralowie	South Australia		5108			10.007631705072463													
156 Port Road Albertson SA	76404692d80497d68582f887288e73865eae2941	-34.68499098513362	138.6738431072908	AUS	40202102907		Playford C	Davoren Park	South Australia		5113			16.424282821478226	-34.68497998513362	138.67383710731335	AUS	40202102907		Playford C	Davoren Park	South Australia		5113			16.42472657587898
156 Port Road Albertson SA	745117118c52a9265c8e9c019ba2d92d9dc7b0ae	-34.932471726424986	138.52144198390957	AUS	40403110612		West Torrens C	Lockleys	South Australia		5032			3.491398031924482	-34.93248972642498	138.52145498397167	AUS	40403110612		West Torrens C	Lockleys	South Australia		5032			3.4927300480642174
156 Port Road Albertson SA	e04f604891936bed9b4f21b56a8e2c4ecac788cc	-34.91422303474458	138.50888843501423	AUS	40401109206		Charles Sturt C	Henley Beach	South Australia		5024			2.2121964563461916	-34.93269903474458	138.55391349703643	AUS	40403110831		West Torrens C	Richmond (SA)	South Australia		5033			4.171308250590019
156 Port Road Albertson SA	2f7bb9e4753012f3481d22bb5e35a885765cdd6e	-34.904403547093004	138.4972722145946	AUS	40401109537		Charles Sturt C	Seaton - Grange	South Australia		5022			1.769436316465769	-34.904388547093	138.4972702146585	AUS	40401109537		Charles Sturt C	Seaton - Grange	South Australia		5022			1.7686039703154464
156 Port Road Albertson SA	b2ea3cfcfec62aad70611252484377a91613df41	-34.908565264459675	138.5901388321596	AUS	40101100208		Adelaide C	North Adelaide	South Australia		5006			4.7206269337283	-34.90853526445967	138.59010183221594	AUS	40101100208		Adelaide C	North Adelaide	South Australia		5006			4.717894246653515
156 Port Road Albertson SA	3f064688712ecd12c6fcb981ff53294ea045e1b4	-34.63664264209105	138.6497823530987	AUS	40202103209		Playford C	Munno Para West - Angle Vale	South Australia		5117			18.68845611164907	-34.63662864209105	138.6497853531361	AUS	40202103209		Playford C	Munno Para West - Angle Vale	South Australia		5117			18.6894081692503
156 Port Road Albertson SA	b48361a8062d43cb199d25d49670e6be7435465b	-34.87127342719397	138.56238349621918	AUS	40402110212		Port Adelaide Enfield C	The Parks	South Australia		5010			2.8922390690563433	-34.87128342719397	138.5580024962291	AUS	40402110205		Port Adelaide Enfield C	The Parks	South Australia		5010			2.6532980530202597
156 Port Road Albertson SA	4d8b909b712251ce4373e57f614393db86a367a7	-35.021109298563076	138.52736865838605	AUS	40301105619		Holdfast Bay C	Brighton (SA)	South Australia		5048			9.624855421449148	-35.021112298563075	138.52737065839844	AUS	40301105619		Holdfast Bay C	Brighton (SA)	South Australia		5048			9.625071633834292
156 Port Road Albertson SA	cb799c92117cd80df5250fd805d79d4208fbaa95	-34.19347187751916	142.1356842224261	AUS	21502147030		Mildura RC	Mildura - South	Victoria		3500			211.81984630526858	-34.19347487751916	142.13568422243424	AUS	21502147030		Mildura RC	Mildura - South	Victoria		3500			211.8197960193583
156 Port Road Albertson SA	169d83669a7ab8fd729b6a972d07e509566cfd30	-35.041455207265194	138.6615304301976	AUS	40304107501		Onkaparinga C	Clarendon	South Australia		5157			13.842491776561994	-35.0414622072652	138.66152843023636	AUS	40304107501		Onkaparinga C	Clarendon	South Australia		5157			13.842807458549983
156 Port Road Albertson SA	2359ea2f1b589160a607ba630fc684fe1f52b936	-35.11927121454499	138.54634164285352	AUS	40304108412		Onkaparinga C	Morphett Vale - East	South Australia		5162			16.48836719716494	-35.11929121454499	138.54635964285785	AUS	40304108412		Onkaparinga C	Morphett Vale - East	South Australia		5162			16.48985755833035
156 Port Road Albertson SA	9be44f483d243cebfa5dca4bfe2334a477376065	-35.12840603705696	138.54412165520546	AUS	40304108428		Onkaparinga C	Morphett Vale - East	South Australia		5162			17.102961375012722	-35.128408037056964	138.54411965521268	AUS	40304108428		Onkaparinga C	Morphett Vale - East	South Australia		5162			17.10308740844631
156 Port Road Albertson SA	f5da53c5c47a188ad58211aff706f6ca0a61c9a3	-35.068274935881604	138.53025212830408	AUS	40302106320		Marion C	Sheidow Park - Trott Park	South Australia		5158			12.890074269734948	-35.068282935881605	138.53024712827195	AUS	40302106320		Marion C	Sheidow Park - Trott Park	South Australia		5158			12.89060492722266
156 Port Road Albertson SA	2c347622d4d7e4a25d20ed477833b384d13c1cea	-34.80028832697272	138.60823868999609	AUS	40204117103		Salisbury C	Mawson Lakes - Globe Derby Park	South Australia		5095			7.8334297000105755	-34.800283326972725	138.60826869001502	AUS	40204117103		Salisbury C	Mawson Lakes - Globe Derby Park	South Australia		5095			7.834852999527787
156 Port Road Albertson SA	1c156db9369299282defc8464b490b94559bc4c6	-34.87424170024582	138.5111793675733	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5795890939089928	-34.938681700245816	138.64319250132706	AUS	40103101304		Burnside C	Toorak Gardens	South Australia		5065			8.333371866564672
156 Port Road Albertson SA	916a8626c0c74ad9bad5b7fe5783366ae67a8283	-35.11624987800281	138.5557258927926	AUS	40304108920		Onkaparinga C	Woodcroft	South Australia		5162			16.35049293273545	-35.11624987800281	138.5557268927926	AUS	40304108920		Onkaparinga C	Woodcroft	South Australia		5162			16.350501269738604
