Polygon Id	Hashed Ubermedia Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening Census	Common Evening Micro	Common Evening Municipality	Common Evening Admin	Common Evening Province	Common Evening Postal1	Common Evening Postal2	Common Evening Custom1	Common Evening Custom2	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime Census	Common Daytime Micro	Common Daytime Municipality	Common Daytime Admin	Common Daytime Province	Common Daytime Postal1	Common Daytime Postal2	Common Daytime Custom1	Common Daytime Custom2	Common Daytime Distance
User Drawn Polygon	b2ac52369d85765cae3ccc084772d56a46582f5f	-34.922820246580066	138.5120603164782	AUS	40403110503		West Torrens C	Fulham	South Australia		5024			3.2842726718145077	-34.92284124658007	138.5122843164944	AUS	40403110503		Charles Sturt C	Fulham	South Australia		5024			3.2819756833857476
User Drawn Polygon	efa107b9596b11dfdf42fb19bdfb04c87caba03a	-34.90828572780938	138.49639019366924	AUS	40401109213		Charles Sturt C	Henley Beach	South Australia		5022			2.8243582430152956	-34.90827772780938	138.49640419363453	AUS	40401109213		Charles Sturt C	Henley Beach	South Australia		5022			2.823420120142279
User Drawn Polygon	2f91ea03535c87fb6e378b2158d46a23d3b985fe	-34.88646639433372	138.52970400319566	AUS	40401109013		Charles Sturt C	Beverley	South Australia		5011			0.6279448769363632	-34.53828139433372	138.75350580993344	AUS	40201102501		Light RegC	Gawler - North	South Australia		5371			26.707412906080084
User Drawn Polygon	7e4a4447777b427b1b1bbe07ceb6769e5a63f9dd	-34.647619633872814	138.85280645634785	AUS	40501111212		Barossa DC	Lyndoch	South Australia		5351			24.316447374079903	-34.647582633872815	138.85280345629363	AUS	40501111212		Barossa DC	Lyndoch	South Australia		5351			24.31799447798574
User Drawn Polygon	fa56858fc571c88b619e2e8da9c5cb7f8e2bed9c	-34.878594325007555	138.54585017714328	AUS	40401109730		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			0.9617391554872984	-34.878577325007555	138.54583817716704	AUS	40401109730		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			0.9609611470433755
User Drawn Polygon	0cac968d00b4bca6b593633482d52f4a950029c2	-34.60281005261432	138.74986109136708	AUS	40201102606		Gawler T	Gawler - South	South Australia		5118			22.769063408535278	-34.87921205261432	138.53658612853522	AUS	40401109713		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			0.4501692504369012
User Drawn Polygon	cf8a127d7d718276c3b79b6f999e650ccaa7db5b	-34.79435792258651	138.61846562512054	AUS	40204104326		Salisbury C	Parafield Gardens	South Australia		5107			7.669574393787806	-34.794358922586504	138.61846862512166	AUS	40204104326		Salisbury C	Parafield Gardens	South Australia		5107			7.669635412721929
User Drawn Polygon	db6cb9fd0f48ca7054b34146b74bc4e30fa7fb47	-34.881538768930916	138.51444649571496	AUS	40401109541		Charles Sturt C	Seaton - Grange	South Australia		5023			0.8719072447006148	-34.89402776893092	138.53114054336785	AUS	40401109127		Charles Sturt C	Flinders Park	South Australia		5023			1.1561805131470564
User Drawn Polygon	f9c8afc4e7dc4702fd6f1e24e9aad44c2434ef95	-34.88792629866369	138.66201333898692	AUS	40104101527		Campbelltown C SA	Paradise - Newton	South Australia		5074			7.584537944341383	-34.88791629866369	138.66203233904872	AUS	40104101527		Campbelltown C SA	Paradise - Newton	South Australia		5074			7.585545232233064
User Drawn Polygon	b73c5c146c4b470e4e8ee97d8ac058c6f8f417b4	-34.839493028798735	138.489716316369	AUS	40402109927		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			3.4410287549098397	-34.83950002879874	138.48971631634487	AUS	40402109927		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			3.4406596705289076
User Drawn Polygon	d6f87963342b0d6d41ab44fd76ccedf8fba20a70	-34.83078261934738	138.49392739574913	AUS	40402109914		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5016			3.789018221508441													
User Drawn Polygon	a97ed5fb8746b9a4108aacbec6ed0ae2f0d4a129	-34.911142341012365	138.53863675356465	AUS	40401109113		Charles Sturt C	Flinders Park	South Australia		5025			2.397059020247914	-34.91114634101236	138.53864575355357	AUS	40401109113		Charles Sturt C	Flinders Park	South Australia		5025			2.397445292115723
User Drawn Polygon	0ed1928fba9441bad5b71c2d571b003d37b9dee9	-34.88766414089973	138.52587365078048	AUS	40401109019		Charles Sturt C	Beverley	South Australia		5011			0.7307347441010923	-34.92228514089973	138.59954279864752	AUS	40101100139		Adelaide C	Adelaide	South Australia		5000			5.066330448874973
User Drawn Polygon	ab001d6df4c012dcca53c6919ed01066992bfb5e	-34.870059623091606	138.52135015070195	AUS	40401109717		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.6671384177432724	-34.870062623091606	138.52135015070382	AUS	40401109735		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.6669803109888155
User Drawn Polygon	8dd82aa569244670495833fe504ca9e7fb2eb4d2	-34.98633777168907	138.51335551828873	AUS	40301105736		Holdfast Bay C	Glenelg (SA)	South Australia		5045			7.586523648319529	-34.986384771689075	138.5135415183677	AUS	40301105736		Holdfast Bay C	Glenelg (SA)	South Australia		5045			7.588529602173457
User Drawn Polygon	f0e67ee3b8887133d02ed92119ba7dcf8415749b	-34.85398577870303	138.48917396762596	AUS	40401109603		Charles Sturt C	West Lakes	South Australia		5019			2.7793105187209597	-34.853974778703034	138.48917696769053	AUS	40401109603		Charles Sturt C	West Lakes	South Australia		5019			2.7796159357308703
User Drawn Polygon	fdfa4d9a90434226aa6d99b9b343f391e1991592	-34.89414691261144	138.67532223620037	AUS	40104101643		Campbelltown C SA	Rostrevor - Magill	South Australia		5073			8.384752254924305	-34.894141912611445	138.6753262362241	AUS	40104101643		Campbelltown C SA	Rostrevor - Magill	South Australia		5073			8.384929544840585
User Drawn Polygon	c888b500788a80da0bc3766974ebbde399c064c2	-34.89779682187806	138.50313206456133	AUS	40401109503		Charles Sturt C	Seaton - Grange	South Australia		5022			2.0339698923403184	-34.89800182187806	138.50317306441426	AUS	40401109503		Charles Sturt C	Seaton - Grange	South Australia		5022			2.0421583817146027
User Drawn Polygon	250b47be5b3c386b68d77b849e83606f5b693aa6	-34.87848866664692	138.50757062261025	AUS	40401109406		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.2162622576816582	-34.87849566664692	138.50757862261906	AUS	40401109406		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.215838947886076
User Drawn Polygon	0a6c96403f038ef7fd0c8ad3be5e6832153a1f08	-34.96885694380382	138.5608585086713	AUS	40302105807		Marion C	Edwardstown	South Australia		5038			6.579112794739739	-34.96884894380382	138.56086250869856	AUS	40302105807		Marion C	Edwardstown	South Australia		5038			6.57864316453372
User Drawn Polygon	dfb60c682cb41d58662c5d4bb8facf3d6331494c	-34.78879665582676	138.6220245977168	AUS	40204104329		Salisbury C	Parafield Gardens	South Australia		5107			8.092357894754217	-34.78880065582676	138.62201859769905	AUS	40204104329		Salisbury C	Parafield Gardens	South Australia		5107			8.091925819720908
User Drawn Polygon	78c633434a0a9cb7eb25355da143fc97276069e0	-34.9254641921563	138.6107755376428	AUS	40101100134		Adelaide C	Adelaide	South Australia		5000			5.708721236360903	-34.9354491921563	138.60123952675357	AUS	40101100144		Adelaide C	Adelaide	South Australia		5000			5.738230830990506
User Drawn Polygon	e774eee2be6a23163441d64dac4da9b8a9a33541	-34.867387068328725	138.53324172846638	AUS	40401109739		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			0.7344769832681896	-34.86736906832872	138.53329672850802	AUS	40401109739		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			0.7366881413575195
User Drawn Polygon	08085d326051243169b23de8fa460c6ff755640a	-34.72560618176984	138.67231093688753	AUS	40202103003		Playford C	Elizabeth	South Australia		5112			13.287072963329857	-34.72562118176984	138.67231293690205	AUS	40202103003		Playford C	Elizabeth	South Australia		5112			13.286322193135236
User Drawn Polygon	97c0fa6eeeee4a359bc7154388240d4e315c978c	-34.8395485887217	138.49197898201098	AUS	40402109927		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			3.3563142236187473													
User Drawn Polygon	f26baf5103cb2bc446470b3c4c160e98bf8bcc7d	-34.859993146695906	138.50124477942944	AUS	40401109614		Charles Sturt C	West Lakes	South Australia		5021			1.9813661430209324	-34.85998414669591	138.5012267793881	AUS	40401109614		Charles Sturt C	West Lakes	South Australia		5021			1.9825557591775056
User Drawn Polygon	242ef2ae9071c4d655d0c89dab5fb9be8d539eb9	-34.87745274011216	138.53273067742688	AUS	40401109713		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			0.2137834668632356	-34.877453740112166	138.53273267742145	AUS	40401109713		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			0.21389794566328685
User Drawn Polygon	031b66529fd8017d43f2824f9238f94fbdb82c04	-34.77323147524361	138.61717871404565	AUS	40204104627		Salisbury C	Salisbury	South Australia		5108			8.775923249423899	-34.75962147524361	138.64318272497462	AUS	40204104636		Salisbury C	Salisbury	South Australia		5108			10.413941368314509
User Drawn Polygon	2bf098bebfcb526237853908ac2cf04dbab38f62	-34.90892664220238	138.55658749574235	AUS	40401109340		Charles Sturt C	Hindmarsh - Brompton	South Australia		5009			2.684998130255757	-34.90892364220238	138.55658749575275	AUS	40401109340		Charles Sturt C	Hindmarsh - Brompton	South Australia		5009			2.6848296570069667
User Drawn Polygon	d0d473ab8cdc73bba8598ff6e735dbfb743304ea	-38.35300122031141	143.5890483835768	AUS	21703147223		Colac Otway S	Colac	Victoria		3250			369.64916784532767	-38.33900322031141	143.58390241732042	AUS	21703147227		Colac Otway S	Colac	Victoria		3250			368.82309053375326
User Drawn Polygon	13acdc09f40ed98b94e618d67982c4a1644f800d	-34.8872471359853	138.55419920367027	AUS	40401109307		Charles Sturt C	Hindmarsh - Brompton	South Australia		5008			1.5854226499579602	-34.9115421359853	138.54603423952793	AUS	40401109117		Charles Sturt C	Flinders Park	South Australia		5025			2.551960070957773
User Drawn Polygon	06d0aba5a1ad46c4ba046643cbda6068b309bc6a	-34.95401271094254	138.56984234887918	AUS	40403110733		West Torrens C	Plympton	South Australia		5037			5.7838507925823315	-34.930123710942546	138.59808426489013	AUS	40101100147		Adelaide C	Adelaide	South Australia		5000			5.354492316139194
User Drawn Polygon	25a821d13606be866c87e37de89de45c56fd5583	-34.89188557888568	138.54036555221302	AUS	40401109014		Charles Sturt C	Beverley	South Australia		5011			1.1921936737129206	-34.891883578885675	138.54034755221488	AUS	40401109014		Charles Sturt C	Beverley	South Australia		5011			1.1915234960489733
User Drawn Polygon	05dc5e787d5bd13be821fe51db02743a7b73ae16	-34.87480726108218	138.50965099809582	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.1106100179365497	-34.81570726108219	138.72540411797922	AUS	40205105530		Tea Tree Gully C	St Agnes - Ridgehaven	South Australia		5091			11.940227637881263
User Drawn Polygon	efa952f907015bb2e05ecbe8a7bc5fc8fa3d6e43	-34.90852246787476	138.52885917240877	AUS	40401109106		Charles Sturt C	Flinders Park	South Australia		5025			2.15218098602804	-34.97536446787476	138.57410725980236	AUS	40303106824		Mitcham C	Colonel Light Gardens	South Australia		5039			7.243235562545551
User Drawn Polygon	ac62ccbc0f66ce59d477eba753fb866e04a16b0c	-34.85220174035318	138.5231630718639	AUS	40402110102		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.7743807648112724	-34.85220274035318	138.52315507186267	AUS	40402110102		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.7743970949519847
User Drawn Polygon	348789c2faf72f0a5c0d63ccfbc72e5fd1a17c95	-34.88638972323962	138.52916960843814	AUS	40401109013		Charles Sturt C	Beverley	South Australia		5011			0.6213446995997312	-34.88639972323962	138.5290706084304	AUS	40401109013		Charles Sturt C	Beverley	South Australia		5011			0.621956125880191
User Drawn Polygon	4d4a70e0222c559764708017bbf69d3c13ffe76f	-34.87582289212323	138.4933019170385	AUS	40401109617		Charles Sturt C	West Lakes	South Australia		5021			2.0266562888879722	-34.87582889212323	138.49330191703086	AUS	40401109617		Charles Sturt C	West Lakes	South Australia		5021			2.026633797259074
User Drawn Polygon	92eca750809cbfc8ec9027c1683750959ecd70c0	-34.84761080815603	138.48918229892794	AUS	40402109917		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			3.057145363486878	-34.83416980815603	138.49534125626286	AUS	40402109915		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			3.5478681296666807
User Drawn Polygon	c619045110ade3404bcf70b8a3a9f1aedab928d9	-34.861406079854326	138.54928519633137	AUS	40402110227		Port Adelaide Enfield C	The Parks	South Australia		5012			1.5985251190214531	-34.86141307985432	138.54927919636916	AUS	40402110227		Port Adelaide Enfield C	The Parks	South Australia		5012			1.5979441418601525
User Drawn Polygon	d9341bd6de41836682ff2d2641bc3b1171cf479e	-34.90431233404945	138.53163836642733	AUS	40401109119		Charles Sturt C	Flinders Park	South Australia		5023			1.8671319179237007													
User Drawn Polygon	fddbfddf831c308abe25332cacffc4358a983a1f	-34.8669766604771	138.59516510747895	AUS	40203103616		Port Adelaide Enfield C	Enfield - Blair Athol	South Australia		5084			3.8255789258541903	-34.8780846604771	138.52891911884325	AUS	40401109008		Charles Sturt C	Beverley	South Australia		5011			0.046835971138373365
User Drawn Polygon	ed4833816a0737dd0be7c2224b40da7723b8f295	-34.69126564995502	138.7865513934513	AUS	40202103306		Playford C	One Tree Hill	South Australia		5114			19.491653827293085	-34.90910264995502	138.57322654795774	AUS	40401109303		Charles Sturt C	Hindmarsh - Brompton	South Australia		5007			3.3335604470772564
User Drawn Polygon	5fcc7630c1411206b4e0c2d5a0567a469a40a462	-34.8928785548726	138.4915790876018	AUS	40401109606		Charles Sturt C	West Lakes	South Australia		5021			2.375852392600477	-34.8928795548726	138.49158108759977	AUS	40401109606		Charles Sturt C	West Lakes	South Australia		5021			2.3757822183728
User Drawn Polygon	35d11373bc6e2e35821ca15052fef1ebc66b0a3f	-34.88431936570832	138.5143807751703	AUS	40401109511		Charles Sturt C	Seaton - Grange	South Australia		5023			0.9556398152098544	-34.884321365708324	138.51440277517216	AUS	40401109511		Charles Sturt C	Seaton - Grange	South Australia		5023			0.9546283402426515
User Drawn Polygon	69f345cc9269ca0f8af88007cbbc3e9587c98a97	-35.00981158558632	138.54763521791813	AUS	40302106414		Marion C	Warradale	South Australia		5046			9.219401432781218	-35.00982058558632	138.547611217878	AUS	40302106414		Marion C	Warradale	South Australia		5046			9.219863689929475
User Drawn Polygon	abc165956a43d1ae04fceca1c3061db15f3fdd0e	-35.08002072816009	138.58999108761063	AUS	40304107119		Onkaparinga C	Aberfoyle Park	South Australia		5159			14.43532919386369	-35.08000972816009	138.5900070876075	AUS	40304107119		Onkaparinga C	Aberfoyle Park	South Australia		5159			14.43480785333756
User Drawn Polygon	3a90d4d96ef62da56bf81487ef50ac899335d06c	-34.97638883479581	138.59062932876708	AUS	40303106829		Mitcham C	Colonel Light Gardens	South Australia		5041			7.6879987206316285	-34.89674783479581	138.54608346238132	AUS	40401109002		Charles Sturt C	Beverley	South Australia		5009			1.6531870437665899
User Drawn Polygon	72432622b7177936110feae857635d363d32effe	-34.87033844112537	138.5313270595455	AUS	40401109739		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			0.5071011225823885	-34.870323441125365	138.5313330595847	AUS	40401109739		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			0.5081917968893845
User Drawn Polygon	59efa950cc8d5cdea1b90c6cb062c0b928d81138	-34.8469297767996	138.5184919952945	AUS	40402110122		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			2.1904123803691102	-34.8509447767996	138.51859201569007	AUS	40402110121		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.9228366196049869
User Drawn Polygon	aaa25c8b86ec02c99cd01c39518cdfd93ef3d9f2	-34.77168379968402	138.61959219916076	AUS	40204104627		Salisbury C	Salisbury	South Australia		5108			8.942221602654488	-34.771634799684016	138.61966319909772	AUS	40204104627		Salisbury C	Salisbury	South Australia		5108			8.947314550878811
User Drawn Polygon	7e28eae66bbc74ea94b10d039082fee293a29fc0	-34.8855434916528	138.49054862032742	AUS	40401109605		Charles Sturt C	West Lakes	South Australia		5021			2.251255112787693	-34.885521491652796	138.4905526202555	AUS	40401109605		Charles Sturt C	West Lakes	South Australia		5021			2.2506557140512693
User Drawn Polygon	c6df683987bf9502e50c235767cba3c033ffc4a2	-34.88305182318592	138.5506954348896	AUS	40401109728		Charles Sturt C	Woodville - Cheltenham	South Australia		5009			1.293456640051347	-34.88305482318592	138.55068343489341	AUS	40401109728		Charles Sturt C	Woodville - Cheltenham	South Australia		5009			1.2928701249638723
User Drawn Polygon	bf003173c03d90692ba6641a7d34b566c4afd34f	-34.89706230882004	138.54982648990995	AUS	40401109015		Charles Sturt C	Beverley	South Australia		5009			1.802605935883647	-34.89706430882004	138.54982648991265	AUS	40401109015		Charles Sturt C	Beverley	South Australia		5009			1.8027102613216783
User Drawn Polygon	f56777a6f6294ee13190232b1b25386692c0274b	-34.85885113141042	138.47732255638851	AUS	40401109630		Charles Sturt C	West Lakes	South Australia		5019			3.199543889316399	-34.85886413141042	138.47734355637613	AUS	40401109630		Charles Sturt C	West Lakes	South Australia		5019			3.19809125316253
User Drawn Polygon	76b017389b98d4b872b454d67c61aa4dc94ef917	-34.86771719950715	138.61118785393398	AUS	40203103634		Port Adelaide Enfield C	Enfield - Blair Athol	South Australia		5083			4.714082183156828	-34.92457719950714	138.55463165164	AUS	40403110815		West Torrens C	Richmond (SA)	South Australia		5031			3.57288211785977
